DeviceID = e00fce682c26b88b84ab26f2	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1638486464,15.324402,3.644638,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1195.500000,2497.875000,11.250000,1191.375000,2497.875000,10.500000,9189,64.546204,3.746853,5819,62.202454,4.059280
1638487426,15.342712,3.519135,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,46.886448,1193.812500,2498.250000,11.250000,1191.000000,2497.875000,10.500000,9226,64.651489,3.720150,5801,62.364197,4.003204
1638488543,15.380859,3.337555,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,140.659348,1191.937500,2497.875000,11.250000,1190.437500,2497.875000,10.500000,9185,64.762878,3.720150,5754,62.477112,3.920425
1638489505,15.249634,3.019791,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,46.886448,1190.250000,2497.875000,11.250000,1190.062500,2497.875000,10.500000,9179,64.822388,3.690777,5743,62.579346,3.848324
1638490467,15.249634,2.993088,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,47.667889,1188.750000,2497.875000,11.250000,1189.500000,2497.687500,10.312500,9159,64.944458,3.690777,5704,62.664795,3.778896
1638491429,15.213013,2.961044,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1187.437500,2497.687500,11.250000,1188.937500,2497.875000,10.500000,9159,65.031433,3.648052,5734,62.771606,3.749523
1638492571,15.231323,3.019791,0.000000,0.000000,0.000000,0.000000,-1.172161,4.042969,140.659348,1185.750000,2498.062500,11.062500,1188.000000,2497.875000,10.500000,9225,65.136719,3.621346,5819,62.893677,3.722820
1638493533,15.150452,3.025131,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,46.886448,1184.625000,2497.875000,11.250000,1187.625000,2497.875000,10.312500,9294,65.188599,3.607994,5742,62.976074,3.637371
1638494495,15.238953,2.961044,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1183.500000,2498.062500,11.250000,1186.875000,2497.875000,10.312500,9218,65.292358,3.607994,5762,63.085938,3.610664
1638495457,15.187073,3.081207,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1182.562500,2498.062500,11.250000,1186.312500,2497.875000,10.312500,9255,65.399170,3.578621,5725,63.137817,3.581291
1638496555,15.263367,3.081207,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,143.003677,1181.625000,2497.875000,11.250000,1185.750000,2497.875000,10.312500,9241,65.518188,3.565269,5746,63.284302,3.554588
1638497517,15.249634,3.081207,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1180.875000,2498.062500,11.250000,1185.187500,2497.687500,10.312500,9240,65.623474,3.535896,5733,63.371277,3.554588
1638498479,15.267944,3.142624,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1179.937500,2497.687500,11.250000,1184.625000,2497.687500,10.312500,9255,65.678406,3.535896,5717,63.462830,3.525215
1638499441,15.231323,2.961044,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,46.886448,1179.375000,2497.875000,11.250000,1184.062500,2497.687500,10.312500,9240,65.759277,3.509193,5743,63.554382,3.498512
1638500538,15.249634,3.142624,0.000000,0.000000,-9999.000000,0.000000,-0.781441,4.042969,162.539688,1178.625000,2498.062500,11.250000,1183.500000,2497.875000,10.500000,9267,65.919495,3.479820,5740,63.717651,3.453117
1638501499,15.370178,3.212051,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,46.886448,1178.062500,2497.875000,11.250000,1183.125000,2497.687500,10.312500,9262,66.021729,3.463799,5722,63.763428,3.439766
1638502461,15.133667,2.899628,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,46.886448,1177.687500,2497.875000,11.250000,1182.750000,2497.687500,10.312500,9273,66.065979,3.450447,5731,63.850403,3.439766
1638503423,15.333557,2.899628,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1177.125000,2497.875000,11.250000,1182.375000,2497.875000,10.312500,9275,66.154480,3.479820,5669,63.938904,3.410393
1638504578,15.179443,2.547150,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,139.096466,1176.000000,2497.875000,11.250000,1181.812500,2497.875000,10.312500,9232,66.268921,3.450447,5687,64.097595,3.381020
1638505540,15.205383,2.397614,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1175.250000,2497.875000,11.250000,1181.437500,2497.687500,10.500000,9240,66.355896,3.421074,5644,64.208984,3.340961
1638506502,15.187073,2.274780,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1174.125000,2498.062500,11.250000,1181.062500,2497.875000,10.312500,9214,66.427612,3.407722,5653,64.286804,3.268864
1638507464,15.110779,2.397614,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1173.000000,2497.687500,11.250000,1180.687500,2497.875000,10.312500,9200,66.520691,3.407722,5652,64.369202,3.226139
1638508582,15.235901,2.037125,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,139.096466,1171.500000,2498.062500,11.250000,1179.937500,2497.687500,10.500000,9193,66.625977,3.364994,5682,64.486694,3.156712
1638509544,15.289307,1.762085,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1170.187500,2497.687500,11.250000,1179.375000,2497.687500,10.312500,9210,66.729736,3.378349,5770,64.561462,3.130009
1638510506,15.147400,1.639252,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1168.500000,2497.875000,11.250000,1178.812500,2497.687500,10.500000,9161,66.781616,3.351643,5663,64.653015,3.031204
1638511468,15.191650,1.519089,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,46.886448,1166.625000,2498.062500,11.250000,1178.062500,2497.875000,10.312500,9150,66.894531,3.308918,5724,64.765930,2.945755
1638512566,15.238953,1.599197,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,139.096466,1164.375000,2498.062500,11.250000,1176.937500,2497.875000,10.312500,9145,66.967773,3.308918,5745,64.894104,2.889679
1638513528,15.246582,1.545792,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1163.062500,2497.875000,11.250000,1176.187500,2497.687500,10.312500,9167,67.019653,3.282215,5765,64.971924,2.820248
1638514490,15.228271,1.519089,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1161.562500,2498.250000,11.250000,1175.250000,2497.687500,10.312500,9229,67.115784,3.252842,5728,65.069580,2.804226
1638515452,15.234375,1.270752,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1160.250000,2497.875000,11.250000,1174.687500,2497.875000,10.312500,9145,67.211914,3.226139,5765,65.132141,2.748150
1638516570,15.283203,1.519089,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,139.096466,1159.125000,2497.875000,11.062500,1173.375000,2497.687500,10.312500,9253,67.329407,3.196766,5760,65.211487,2.748150
1638517532,15.339661,1.545792,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1158.375000,2498.062500,11.062500,1172.625000,2497.875000,10.312500,9266,67.361450,3.170063,5757,65.275574,2.748150
1638518494,15.449524,1.519089,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1157.625000,2498.062500,11.062500,1171.875000,2497.875000,10.312500,9265,67.454529,3.127338,5843,65.385437,2.708096
1638519456,15.457153,1.545792,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,47.667889,1157.062500,2497.687500,11.062500,1171.312500,2497.687500,10.312500,9304,67.558289,3.127338,5888,65.435791,2.689404
1638520553,15.357971,1.545792,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,139.877899,1156.500000,2497.875000,11.062500,1170.562500,2497.687500,10.312500,9330,67.660522,3.084610,5857,65.562439,2.676052
1638521515,15.388489,1.527100,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1156.125000,2497.875000,11.062500,1170.000000,2497.687500,10.312500,9391,67.691040,3.084610,5945,65.618896,2.689404
1638522477,15.492249,1.700668,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1155.562500,2497.875000,11.062500,1169.437500,2497.875000,10.500000,9330,67.788696,3.071259,5951,65.713501,2.662701
1638523439,15.370178,1.583176,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1155.375000,2497.875000,11.062500,1168.875000,2497.875000,10.312500,9386,67.843628,3.071259,5905,65.779114,2.633327
1638524601,15.431213,1.575165,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,139.877899,1154.437500,2497.687500,11.062500,1168.312500,2497.875000,10.312500,9475,68.003845,3.028534,5924,65.896606,2.619972
1638525563,15.444946,1.724701,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1154.250000,2497.875000,11.062500,1167.937500,2497.687500,10.312500,9430,68.011475,3.015182,6064,65.969849,2.619972
1638526525,15.362549,1.545792,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1153.687500,2497.687500,11.062500,1167.562500,2497.875000,10.312500,9489,68.116760,2.985809,6024,66.056824,2.606621
1638527487,15.437317,2.021103,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,46.886448,1153.500000,2497.875000,11.062500,1167.187500,2497.875000,10.312500,9553,68.212891,2.999161,6072,66.104126,2.619972
1638528603,15.386963,1.855545,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,138.315018,1153.125000,2498.062500,11.062500,1166.812500,2497.687500,10.312500,9568,68.273926,2.985809,5983,66.200256,2.606621
1638529565,15.481567,1.794128,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1152.937500,2497.687500,11.062500,1166.437500,2497.875000,10.312500,9535,68.341064,2.943085,6038,66.264343,2.606621
1638530527,15.374756,1.906281,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1152.937500,2498.062500,11.062500,1166.062500,2497.687500,10.312500,9610,68.406677,2.959106,6000,66.333008,2.590599
1638531489,15.443420,2.021103,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1152.750000,2497.875000,11.062500,1165.875000,2497.875000,10.312500,9487,68.505859,2.929733,6026,66.409302,2.606621
1638532626,15.484619,2.021103,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,140.659348,1152.562500,2497.875000,11.062500,1165.500000,2497.875000,10.312500,9568,68.606567,2.916382,6095,66.514587,2.590599
1638533588,15.634155,2.077179,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1152.562500,2497.687500,11.062500,1165.125000,2497.687500,10.312500,9644,68.681335,2.929733,6084,66.587830,2.590599
1638534550,15.379333,2.077179,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1152.375000,2497.687500,11.062500,1165.125000,2497.875000,10.312500,9525,68.762207,2.903030,6057,66.625977,2.606621
1638535512,15.490723,2.138596,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,47.667889,1152.187500,2497.875000,11.062500,1164.937500,2497.687500,10.312500,9557,68.826294,2.903030,6103,66.694641,2.590599
1638536609,15.383911,2.397614,0.000122,0.000122,0.000122,0.097656,-0.781441,4.042969,139.877899,1152.187500,2497.875000,11.062500,1164.562500,2497.687500,10.312500,9570,68.887329,2.887009,6097,66.816711,2.606621
1638537571,15.429688,2.208023,0.001709,0.001953,0.002441,1.093750,-0.390720,4.062500,46.886448,1152.187500,2497.875000,11.062500,1164.562500,2497.875000,10.312500,9601,68.978882,2.887009,6142,66.862488,2.619972
1638538533,15.585327,2.274780,0.008911,0.011719,0.015137,2.656250,0.000000,4.062500,47.667889,1152.187500,2497.875000,11.062500,1164.375000,2498.062500,10.312500,9586,69.070435,2.887009,6117,66.923523,2.606621
1638539495,15.428162,2.397614,0.004883,0.005676,0.006897,3.847656,0.390720,4.062500,39.853481,1152.375000,2497.875000,11.062500,1164.375000,2497.875000,10.312500,9568,69.175720,2.887009,6164,67.045593,2.577248
1638540592,15.620422,2.899628,0.013184,0.014008,0.015778,4.687500,1.562882,4.023438,149.255188,1152.187500,2498.062500,11.062500,1164.187500,2497.875000,10.312500,9611,69.288635,2.846951,6092,67.166138,2.606621
1638541553,15.467834,3.401642,0.015045,0.016113,0.018188,5.000000,2.344322,4.082031,39.853481,1152.375000,2497.875000,11.062500,1164.187500,2497.875000,10.312500,9596,69.329834,2.873653,6090,67.205811,2.619972
1638542514,15.354919,3.580551,0.026154,0.026184,0.028259,5.156250,3.125763,4.082031,40.634922,1152.562500,2497.875000,11.250000,1164.000000,2497.687500,10.312500,9618,69.407654,2.846951,6097,67.289734,2.633327
1638543475,15.122986,4.678040,0.043762,0.043030,0.045441,5.468750,5.860806,4.082031,40.634922,1153.125000,2497.875000,11.062500,1164.000000,2497.875000,10.312500,9607,69.491577,2.846951,6064,67.344666,2.676052
1638544634,14.938354,5.909042,0.038330,0.037964,0.040466,5.468750,6.251526,4.042969,128.156296,1153.875000,2498.062500,11.062500,1164.000000,2497.687500,10.312500,9546,69.564819,2.846951,6087,67.420959,2.708096
1638545595,14.685059,6.782227,0.060150,0.058319,0.060760,5.468750,10.158731,4.082031,39.853481,1155.187500,2497.687500,11.062500,1164.000000,2497.875000,10.312500,9569,69.650269,2.846951,6134,67.463684,2.804226
1638546556,14.926147,6.766205,0.035187,0.035980,0.039429,5.312500,5.470086,4.082031,39.853481,1156.500000,2497.875000,11.250000,1164.375000,2497.500000,10.312500,9516,69.718933,2.873653,6092,67.514038,2.876328
1638547517,15.032959,6.285553,0.034790,0.037323,0.042084,5.312500,4.688645,4.082031,40.634922,1158.000000,2498.062500,11.250000,1164.750000,2497.875000,10.312500,9516,69.770813,2.860302,6174,67.582703,2.903030
1638548704,14.274597,8.787613,0.108124,0.105530,0.108490,5.781250,20.317461,4.042969,134.407822,1159.687500,2498.062500,11.250000,1165.312500,2497.875000,10.312500,9531,69.915771,2.887009,6121,67.687988,2.988480
1638549665,13.745117,12.429886,0.142883,0.140930,0.145874,5.781250,34.774117,4.082031,39.072041,1161.562500,2498.250000,11.250000,1165.875000,2497.875000,10.312500,9505,69.958496,2.916382,6207,67.715454,3.087280
1638550626,13.424683,14.320450,0.118408,0.121216,0.127930,5.781250,41.025642,4.082031,39.072041,1164.000000,2498.062500,11.062500,1166.625000,2497.687500,10.500000,9565,70.040894,2.916382,6165,67.724609,3.242161
1638551587,12.751770,17.976074,0.200500,0.196991,0.200073,5.937500,86.349205,4.121094,39.072041,1167.187500,2498.250000,11.250000,1167.562500,2497.875000,10.312500,9524,70.100403,2.929733,6243,67.788696,3.397041
1638552709,12.242126,22.582321,0.177734,0.179596,0.184967,5.937500,91.037857,4.082031,128.156296,1171.312500,2498.250000,11.062500,1168.687500,2497.875000,10.312500,9532,70.219421,2.972458,6328,67.874146,3.567940
1638553670,11.999512,25.589066,0.205383,0.210022,0.211639,5.937500,206.691086,4.160156,37.509159,1175.437500,2498.062500,11.062500,1170.187500,2497.875000,10.312500,9547,70.286560,2.985809,6320,67.884827,3.778896
1638554631,11.761475,27.209930,0.003265,0.003357,0.003342,0.000000,0.000000,0.000000,0.000000,1180.312500,2498.062500,11.250000,1171.875000,2497.875000,10.312500,9583,70.393372,3.055237,6452,67.951965,3.947128
1638555591,11.929321,27.711945,0.003433,0.003265,0.003265,0.000000,0.000000,0.000000,0.000000,1185.187500,2498.062500,11.250000,1173.937500,2497.687500,10.312500,9606,70.471191,3.084610,6430,68.052673,4.158085
1638556899,11.225891,33.661346,0.003098,0.003067,0.003067,0.000000,0.000000,0.000000,0.000000,1192.312500,2498.437500,11.062500,1176.937500,2497.875000,10.312500,9691,70.613098,3.196766,6607,68.153381,4.457161
1638557859,12.675476,25.111084,0.003021,0.003067,0.003067,0.000000,0.000000,0.000000,0.000000,1198.687500,2498.250000,11.250000,1179.750000,2497.875000,10.312500,9688,70.675659,3.266193,6629,68.173218,4.724194
1638558819,12.649536,22.582321,0.209625,0.206696,0.208313,5.625000,150.036636,4.160156,37.509159,1204.312500,2498.437500,11.250000,1182.562500,2498.062500,10.312500,9756,70.803833,3.364994,6654,68.255615,4.879074
1638559780,11.752319,27.271347,0.003754,0.003693,0.003601,0.000000,0.000000,0.000000,0.000000,1208.812500,2498.437500,11.062500,1185.562500,2497.875000,10.312500,9745,70.913696,3.450447,6744,68.365479,4.977875
1638560950,12.594604,24.964218,0.188446,0.201233,0.199829,5.625000,171.526260,4.160156,94.554337,1213.687500,2498.062500,11.250000,1189.125000,2498.062500,10.312500,9814,70.982361,3.578621,6878,68.464661,5.175480
1638561911,12.060547,26.059036,0.004211,0.004883,0.004608,0.000000,0.000000,0.000000,0.000000,1218.000000,2498.062500,11.062500,1191.937500,2497.875000,10.312500,9902,71.051025,3.648052,6867,68.542480,5.303654
1638562871,12.300110,27.586441,0.188293,0.213898,0.212555,6.093750,105.494507,4.160156,37.509159,1221.187500,2498.437500,11.062500,1195.125000,2498.062500,10.312500,9920,71.124268,3.746853,6999,68.658447,5.287632
1638563832,12.777710,25.332718,0.125549,0.141998,0.143768,6.093750,98.852264,4.160156,38.290596,1223.437500,2498.250000,11.062500,1197.750000,2497.875000,10.312500,10030,71.199036,3.859005,7040,68.817139,5.317005
1638564928,13.056946,21.335297,0.005081,0.005005,0.004654,0.000000,0.000000,0.000000,0.000000,1224.937500,2498.250000,11.062500,1200.562500,2497.875000,10.312500,10044,71.313477,3.931107,7020,68.972778,5.260929
1638565888,14.076233,17.182999,0.118774,0.124176,0.123505,6.093750,82.832726,4.179688,37.509159,1225.687500,2498.250000,11.250000,1202.625000,2497.875000,10.312500,10107,71.359253,3.987183,6993,69.091797,5.218204
1638566849,14.451599,12.931900,0.065948,0.069885,0.073151,5.625000,16.019537,4.160156,38.290596,1225.312500,2498.062500,11.062500,1204.312500,2497.687500,10.312500,10154,71.430969,4.069962,7036,69.210815,5.162128
1638567810,14.704895,9.853058,0.052643,0.053741,0.054871,5.468750,8.595848,4.140625,39.853481,1224.750000,2498.062500,11.062500,1205.812500,2497.875000,10.312500,10109,71.472168,4.142063,6892,69.299316,5.063324
1638568926,14.982605,7.006531,0.019928,0.023987,0.026611,5.351562,4.688645,4.121094,126.593414,1222.875000,2498.062500,11.250000,1207.125000,2497.875000,10.312500,10216,71.569824,4.182117,6859,69.352722,5.004578
1638569887,15.165710,4.931717,0.005310,0.006287,0.007477,3.906250,0.390720,4.140625,39.853481,1221.000000,2497.687500,11.250000,1207.687500,2497.875000,10.312500,10196,71.611023,4.211491,6830,69.418335,4.863049
1638570848,15.328979,4.013138,0.009460,0.012207,0.014709,3.281250,0.390720,4.140625,39.853481,1218.375000,2498.250000,11.250000,1208.250000,2497.875000,10.312500,10205,71.618652,4.238194,6758,69.471741,4.750896
1638571809,15.356445,3.019791,0.001099,0.001221,0.001465,0.937500,-0.781441,4.140625,46.105007,1215.750000,2498.250000,11.250000,1208.062500,2497.875000,10.500000,10126,71.650696,4.270237,6781,69.477844,4.638744
1638572905,15.129089,3.580551,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.096466,1212.000000,2497.875000,11.250000,1207.687500,2497.687500,10.312500,10136,71.659851,4.224842,6705,69.541931,4.497215
1638573867,15.234375,2.491074,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1209.562500,2497.875000,11.062500,1207.125000,2497.687500,10.312500,10129,71.711731,4.211491,6663,69.581604,4.414436
1638574829,15.141296,1.503067,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1206.750000,2498.062500,11.250000,1206.187500,2497.875000,10.312500,10100,71.739197,4.211491,6674,69.622803,4.288929
1638575791,15.109253,1.519089,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1203.375000,2498.062500,11.250000,1205.437500,2497.875000,10.312500,10103,71.762085,4.182117,6672,69.741821,4.102005
1638576909,15.032959,0.758057,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,138.315018,1199.062500,2497.875000,11.250000,1203.937500,2497.875000,10.312500,10091,71.853638,4.142063,6625,69.793701,3.947128
1638577871,15.010071,0.509720,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1195.500000,2498.062500,11.250000,1202.625000,2497.875000,10.312500,10149,71.867371,4.126041,6561,69.874573,3.792248
1638578833,15.011597,0.133209,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1191.750000,2498.062500,11.062500,1201.312500,2497.687500,10.500000,10012,71.876526,4.069962,6581,69.934082,3.624016
1638579795,15.039062,-0.235291,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.886448,1187.812500,2497.687500,11.250000,1199.437500,2497.687500,10.312500,10067,71.934509,4.043259,6534,70.002747,3.453117
1638580860,14.862061,-0.195236,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,139.877899,1183.312500,2498.062500,11.250000,1197.375000,2497.687500,10.312500,10023,71.968079,3.987183,6484,70.053101,3.284885
1638581822,15.040588,-0.494308,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1179.750000,2497.875000,11.250000,1195.312500,2497.875000,10.312500,10012,71.981812,3.915085,6426,70.095825,3.186085
1638582784,14.878845,-0.870819,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1176.187500,2497.875000,11.250000,1193.437500,2497.875000,10.312500,9893,72.004700,3.845654,6430,70.162964,3.057907
1638583746,14.871216,-0.870819,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.105007,1173.000000,2497.875000,11.250000,1191.187500,2497.687500,10.312500,9966,72.076416,3.789577,6346,70.214844,2.945755
1638584843,14.868164,-1.113815,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,138.315018,1169.250000,2498.062500,11.250000,1189.125000,2497.875000,10.312500,9928,72.114563,3.704128,6284,70.281982,2.820248
1638585805,14.759827,-1.255341,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1166.250000,2498.062500,11.250000,1187.062500,2497.687500,10.312500,9840,72.123718,3.664074,6285,70.318604,2.676052
1638586767,14.767456,-1.498337,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.886448,1163.250000,2497.687500,11.250000,1185.187500,2497.875000,10.312500,9855,72.206116,3.621346,6204,70.416260,2.619972
1638587729,14.826965,-1.741333,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1160.437500,2497.875000,11.250000,1183.125000,2497.500000,10.312500,9794,72.236633,3.535896,6203,70.462036,2.478447
1638588827,14.796448,-1.741333,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,139.877899,1157.250000,2497.687500,11.250000,1180.875000,2497.875000,10.312500,9754,72.291565,3.495842,6162,70.538330,2.366291
1638589789,14.802551,-1.866837,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1154.437500,2497.875000,11.250000,1179.000000,2497.687500,10.312500,9759,72.296143,3.421074,6123,70.590210,2.310215
1638590751,14.865112,-2.045746,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,47.667889,1152.000000,2497.687500,11.250000,1177.312500,2497.875000,10.312500,9758,72.366333,3.364994,6072,70.631409,2.198063
1638591713,14.808655,-2.251358,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1149.562500,2497.875000,11.250000,1175.437500,2497.875000,10.312500,9664,72.434998,3.295567,6025,70.693970,2.141987
1638592881,14.772034,-2.376862,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,139.877899,1146.937500,2497.875000,11.250000,1173.187500,2497.687500,10.312500,9681,72.456360,3.226139,5980,70.773315,2.056534
1638593843,14.666748,-2.745361,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1144.687500,2497.687500,11.250000,1171.687500,2497.875000,10.312500,9668,72.497559,3.196766,5950,70.787048,1.987106
