DeviceID = e00fce6856706b033b691f8b	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1641637560,19.036865,-6.571884,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,134.407822,898.500000,2498.437500,0.000000,911.625000,2499.375000,11.625000,13463,95.265198,-5.153355,15123,95.484924,-5.585945
1641638522,18.998718,-6.758804,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,898.500000,2498.250000,0.000000,911.625000,2499.375000,11.625000,13480,95.246887,-5.123978,15077,95.475769,-5.559242
1641639484,19.194031,-6.443710,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,898.687500,2498.250000,0.187500,911.625000,2499.187500,11.625000,13474,95.245361,-5.153355,14960,95.433044,-5.585945
1641640446,19.067383,-6.595917,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,45.323566,898.687500,2498.437500,0.187500,911.625000,2499.375000,11.625000,13451,95.246887,-5.123978,14991,95.484924,-5.572594
1641641588,19.221497,-6.571884,0.000000,0.000000,0.000000,0.000000,-1.562882,4.101562,134.407822,898.687500,2498.250000,0.187500,911.625000,2499.375000,11.625000,13496,95.265198,-5.153355,15155,95.484924,-5.572594
1641642550,19.033813,-6.689377,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.105007,898.687500,2498.250000,0.187500,911.625000,2499.000000,11.625000,13517,95.246887,-5.123978,15089,95.443726,-5.572594
1641643512,19.203186,-6.320877,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.105007,898.687500,2498.437500,0.187500,911.812500,2499.187500,11.625000,13528,95.223999,-5.153355,15003,95.443726,-5.585945
1641644474,19.009399,-6.689377,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,898.875000,2498.437500,0.187500,911.625000,2499.187500,11.625000,13438,95.223999,-5.153355,15032,95.474243,-5.585945
1641645591,19.020081,-6.342239,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,132.844940,898.875000,2498.437500,0.187500,911.625000,2499.375000,11.625000,13349,95.274353,-5.140003,15053,95.484924,-5.585945
1641646553,18.989563,-6.571884,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,898.875000,2498.250000,0.187500,911.625000,2499.187500,11.625000,13406,95.256042,-5.140003,15090,95.443726,-5.572594
1641647515,19.056702,-6.443710,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,899.062500,2498.250000,0.187500,911.812500,2499.375000,11.625000,13430,95.223999,-5.153355,15077,95.475769,-5.529869
1641648477,19.116211,-6.430359,0.000000,0.000000,0.000000,0.156250,-1.172161,4.140625,45.323566,899.062500,2498.250000,0.187500,911.812500,2499.375000,11.625000,13415,95.265198,-5.140003,15016,95.434570,-5.559242
1641649614,19.108582,-6.328888,0.000244,0.000244,0.000244,2.089844,0.781441,4.062500,133.626373,899.062500,2498.437500,0.187500,911.812500,2499.187500,11.625000,13441,95.265198,-5.123978,14997,95.465088,-5.572594
1641650576,19.128418,-6.507797,0.000732,0.000977,0.001221,4.062500,0.000000,4.140625,46.105007,899.250000,2498.437500,0.187500,912.000000,2499.187500,11.625000,13422,95.245361,-5.153355,15072,95.434570,-5.543221
1641651538,19.290161,-6.537170,0.004150,0.003906,0.004028,5.605469,3.125763,4.121094,46.105007,899.437500,2498.437500,0.187500,912.000000,2499.375000,11.625000,13454,95.208740,-5.097275,15064,95.434570,-5.543221
1641652500,19.221497,-6.320877,0.005981,0.006348,0.006714,5.625000,3.125763,4.140625,45.323566,899.625000,2498.250000,0.000000,912.187500,2499.375000,11.625000,13430,95.265198,-5.123978,14997,95.434570,-5.543221
1641653597,19.235229,-6.187363,0.008545,0.008911,0.009399,5.761719,3.907204,4.101562,134.407822,899.812500,2498.250000,0.000000,912.187500,2499.375000,11.625000,13432,95.256042,-5.153355,14991,95.466614,-5.529869
1641654559,19.168091,-6.005783,0.013794,0.014160,0.014771,5.781250,7.032967,4.140625,45.323566,900.187500,2498.250000,0.000000,912.562500,2499.375000,11.625000,13458,95.256042,-5.123978,15045,95.487976,-5.503166
1641655521,19.105530,-5.808182,0.018799,0.019043,0.019531,5.996094,10.549450,4.121094,45.323566,900.750000,2498.437500,0.000000,912.750000,2499.375000,11.625000,13472,95.236206,-5.110626,15075,95.466614,-5.503166
1641656483,19.256592,-5.808182,0.019653,0.019897,0.020264,5.937500,11.330892,4.140625,45.323566,901.125000,2498.250000,0.187500,913.125000,2499.375000,11.625000,13435,95.217896,-5.123978,15150,95.451355,-5.460442
1641657581,19.335938,-5.503769,0.005768,0.005859,0.005951,5.937500,11.721612,4.101562,136.752136,901.500000,2498.250000,0.187500,913.312500,2499.375000,11.625000,13429,95.286560,-5.140003,15093,95.521545,-5.447090
1641658542,19.247437,-5.314178,0.005646,0.005737,0.005829,5.937500,13.284493,4.160156,37.509159,902.250000,2498.250000,0.187500,913.687500,2499.375000,11.625000,13489,95.297241,-5.110626,15140,95.530701,-5.428398
1641659503,19.200134,-5.060501,0.007751,0.007843,0.007996,5.937500,23.833944,4.179688,38.290596,903.187500,2498.250000,0.000000,914.250000,2499.187500,11.625000,13529,95.295715,-5.123978,15187,95.533752,-5.388344
1641660464,19.229126,-5.060501,0.009583,0.009705,0.009857,5.625000,84.395599,4.199219,38.290596,903.937500,2498.437500,0.187500,914.625000,2499.375000,11.625000,13483,95.309448,-5.083923,15142,95.547485,-5.345615
1641661560,19.277954,-4.550476,0.008179,0.008240,0.008270,6.093750,27.350428,4.140625,125.030533,905.062500,2498.250000,0.187500,915.187500,2499.187500,11.625000,13491,95.309448,-5.083923,15138,95.547485,-5.302891
1641662521,19.299316,-4.526443,0.009338,0.009430,0.009491,5.781250,72.283272,4.199219,38.290596,906.000000,2498.250000,0.187500,916.125000,2499.375000,11.625000,13518,95.300293,-5.067902,15071,95.520020,-5.260166
1641663482,19.073486,-4.328842,0.009277,0.009338,0.009308,5.937500,68.766785,4.199219,38.290596,906.937500,2498.250000,0.187500,916.687500,2499.187500,11.625000,13456,95.291138,-5.041199,15110,95.521545,-5.217442
1641664443,19.105530,-4.048462,0.012848,0.012909,0.013031,6.093750,66.422470,4.199219,38.290596,908.250000,2498.250000,0.187500,917.437500,2499.187500,11.625000,13528,95.292664,-4.998474,15111,95.565796,-5.177387
1641665558,19.013977,-3.797455,0.014404,0.014496,0.014648,5.781250,135.579971,4.199219,122.686203,909.562500,2498.437500,0.187500,918.375000,2499.375000,11.625000,13483,95.272827,-4.998474,15139,95.567322,-5.105286
1641666519,18.826294,-3.551788,0.014740,0.014801,0.014862,6.250000,60.170940,4.199219,38.290596,911.062500,2498.437500,0.187500,919.312500,2499.187500,11.625000,13493,95.324707,-4.955750,15254,95.510864,-5.049210
1641667480,18.869019,-3.303452,0.014313,0.014435,0.014679,6.093750,57.826618,4.199219,38.290596,912.562500,2498.250000,0.000000,920.437500,2499.187500,11.625000,13525,95.306396,-4.915695,15126,95.544434,-4.979782
1641668441,18.977356,-3.303452,0.013489,0.013580,0.013733,6.093750,56.654457,4.199219,38.290596,913.875000,2498.250000,0.187500,921.375000,2499.187500,11.625000,13462,95.300293,-4.872967,15147,95.506287,-4.953079
1641669537,18.835449,-3.356857,0.009308,0.009338,0.009308,6.093750,37.118439,4.160156,169.572647,915.375000,2498.437500,0.187500,922.500000,2499.375000,11.625000,13516,95.300293,-4.859615,15206,95.549011,-4.897003
1641670498,19.091797,-3.434296,0.008942,0.008942,0.008881,5.937500,53.137974,4.199219,38.290596,916.875000,2498.250000,0.187500,923.812500,2499.187500,11.625000,13552,95.310974,-4.843594,15251,95.480347,-4.840923
1641671459,18.997192,-3.482361,0.009491,0.009491,0.009430,6.093750,51.965813,4.199219,38.290596,918.187500,2498.250000,0.187500,924.750000,2499.187500,11.625000,13525,95.304871,-4.787518,15304,95.515442,-4.784847
1641672420,19.035339,-3.575821,0.008270,0.008270,0.008240,5.937500,51.184372,4.199219,37.509159,919.500000,2498.437500,0.187500,925.875000,2499.187500,11.625000,13529,95.315552,-4.747463,15203,95.475769,-4.742123
1641673534,19.189453,-3.490372,0.007812,0.007782,0.007751,5.312500,39.462761,4.179688,125.030533,920.812500,2498.437500,0.000000,927.187500,2499.375000,11.625000,13568,95.297241,-4.718090,15289,95.498657,-4.686047
1641674495,19.194031,-3.551788,0.006165,0.006195,0.006165,5.781250,51.184372,4.199219,37.509159,922.312500,2498.437500,0.187500,928.312500,2499.375000,11.625000,13620,95.309448,-4.704739,15368,95.521545,-4.643322
1641675456,19.197083,-3.610535,0.005676,0.005707,0.005707,5.625000,50.793652,4.199219,38.290596,923.250000,2498.250000,0.187500,929.250000,2499.375000,11.625000,13621,95.291138,-4.662014,15371,95.471191,-4.600594
1641676417,19.149780,-3.559799,0.018677,0.018799,0.019043,5.156250,58.608059,4.199219,44.542126,924.562500,2498.437500,0.187500,930.187500,2499.000000,11.625000,13548,95.260620,-4.635311,15289,95.474243,-4.573891
1641677514,19.091797,-3.583832,0.014404,0.014648,0.014893,5.781250,9.377290,4.121094,133.626373,925.687500,2498.437500,0.187500,931.687500,2499.375000,11.625000,13643,95.223999,-4.563210,15423,95.397949,-4.504463
1641678476,19.163513,-3.797455,0.011353,0.011597,0.011841,5.781250,7.032967,4.160156,45.323566,926.625000,2498.250000,0.187500,932.437500,2499.187500,11.625000,13676,95.236206,-4.549858,15473,95.428467,-4.488441
1641679438,19.122314,-3.671951,0.008423,0.008667,0.008911,5.625000,5.079365,4.160156,45.323566,927.562500,2498.250000,0.187500,933.375000,2499.375000,11.625000,13749,95.256042,-4.523155,15444,95.388794,-4.461739
1641680400,19.311523,-3.826828,0.004883,0.005127,0.005493,5.312500,2.735043,4.160156,44.542126,928.500000,2498.437500,0.187500,934.312500,2499.000000,11.625000,13682,95.249939,-4.480431,15529,95.410156,-4.432365
1641681517,19.331360,-4.024429,0.001953,0.002197,0.002441,4.843750,0.781441,4.121094,133.626373,929.437500,2498.250000,0.187500,935.250000,2499.187500,11.625000,13710,95.240784,-4.437706,15446,95.411682,-4.405663
1641682479,19.282532,-4.112549,0.000610,0.000854,0.000977,3.671875,0.000000,4.140625,45.323566,930.375000,2498.437500,0.187500,936.000000,2499.375000,11.625000,13722,95.260620,-4.411003,15526,95.352173,-4.392311
1641683441,19.064331,-4.141922,0.000122,0.000244,0.000244,1.601563,-0.390720,4.140625,46.105007,930.750000,2498.062500,0.187500,936.750000,2499.375000,11.625000,13725,95.213318,-4.411003,15494,95.384216,-4.376289
1641684403,19.155884,-4.307480,0.000000,0.000000,0.000000,0.253906,-1.172161,4.140625,44.542126,931.500000,2498.437500,0.187500,937.500000,2499.187500,11.625000,13698,95.214844,-4.381630,15583,95.384216,-4.360264
1641685550,19.200134,-4.307480,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,133.626373,931.875000,2498.250000,0.187500,938.437500,2499.375000,11.625000,13800,95.256042,-4.352253,15537,95.396423,-4.317539
1641686512,19.087219,-4.181976,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,932.437500,2498.250000,0.187500,939.000000,2499.375000,11.625000,13790,95.217896,-4.322880,15537,95.384216,-4.333561
1641687474,19.108582,-4.307480,0.000000,0.000000,0.000000,0.000000,-1.562882,4.140625,45.323566,932.812500,2498.437500,0.000000,939.562500,2499.187500,11.625000,13723,95.217896,-4.309528,15622,95.378113,-4.317539
1641688436,19.163513,-4.307480,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,933.375000,2498.250000,0.187500,939.937500,2499.187500,11.625000,13819,95.237732,-4.280155,15632,95.387268,-4.304188
1641689532,19.287109,-4.267426,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,133.626373,933.937500,2498.250000,0.187500,940.687500,2499.187500,11.625000,13842,95.237732,-4.280155,15670,95.410156,-4.277485
1641690494,19.169617,-4.307480,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,934.500000,2498.062500,0.187500,941.250000,2499.375000,11.625000,13793,95.231628,-4.266804,15637,95.410156,-4.277485
1641691456,19.218445,-4.307480,0.000000,0.000000,0.000000,0.039062,-1.172161,4.140625,45.323566,934.875000,2498.250000,0.000000,941.625000,2499.187500,11.625000,13844,95.222473,-4.224079,15652,95.388794,-4.261463
1641692418,19.190979,-4.173965,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,935.437500,2498.625000,0.000000,942.187500,2499.187500,11.625000,13896,95.236206,-4.184025,15594,95.402527,-4.221409
1641693516,19.230652,-3.995056,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,133.626373,936.187500,2498.250000,0.187500,942.750000,2499.375000,11.625000,13919,95.233154,-4.210728,15712,95.382690,-4.205387
1641694478,19.252014,-4.112549,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,936.937500,2498.250000,0.187500,943.500000,2499.375000,11.625000,13916,95.213318,-4.184025,15618,95.373535,-4.192036
1641695440,19.268799,-4.243393,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,937.500000,2498.250000,0.187500,944.062500,2499.187500,11.625000,13938,95.214844,-4.168003,15734,95.393372,-4.165333
1641696402,19.291687,-4.328842,0.000000,0.000000,0.000000,0.039062,-1.172161,4.140625,44.542126,938.062500,2498.250000,0.187500,944.625000,2499.375000,11.625000,13944,95.227051,-4.141300,15770,95.405579,-4.149311
1641697499,19.233704,-4.424973,0.000000,0.000000,0.000000,0.019531,-1.172161,4.121094,134.407822,938.437500,2498.250000,0.187500,945.000000,2499.187500,11.812500,13930,95.245361,-4.141300,15717,95.416260,-4.122604
1641698461,19.284058,-4.542465,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,938.812500,2498.250000,0.187500,945.562500,2499.187500,11.625000,13916,95.219421,-4.085220,15795,95.393372,-4.165333
1641699423,19.245911,-4.550476,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,939.187500,2498.062500,0.187500,945.937500,2499.375000,11.625000,13980,95.240784,-4.055847,15798,95.364380,-4.165333
1641700385,19.308472,-4.804153,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,939.187500,2498.250000,0.187500,946.312500,2499.187500,11.625000,13975,95.181274,-4.055847,15789,95.375061,-4.135960
1641701484,19.302368,-4.804153,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,132.844940,939.187500,2498.250000,0.187500,946.687500,2499.375000,11.812500,13925,95.219421,-4.085220,15855,95.356750,-4.149311
1641702446,19.392395,-4.804153,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,939.187500,2498.250000,0.187500,947.062500,2499.375000,11.625000,14013,95.181274,-4.055847,15788,95.346069,-4.165333
1641703408,19.363403,-5.549164,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.105007,939.000000,2498.250000,0.187500,947.250000,2499.187500,11.812500,13970,95.201111,-4.042496,15847,95.373535,-4.178684
1641704370,19.348145,-5.682678,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,938.625000,2498.250000,0.187500,947.062500,2499.187500,11.812500,13941,95.172119,-4.042496,15845,95.332336,-4.221409
1641705467,19.248962,-5.808182,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,134.407822,937.687500,2498.437500,0.187500,947.062500,2499.375000,11.625000,13989,95.219421,-4.055847,15909,95.341492,-4.261463
1641706429,19.413757,-6.091232,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,936.750000,2498.250000,0.187500,946.687500,2499.187500,11.812500,13995,95.201111,-4.055847,15749,95.277405,-4.304188
1641707391,19.364929,-6.563873,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,935.437500,2498.250000,0.000000,946.312500,2499.375000,11.812500,13973,95.201111,-4.055847,15944,95.304871,-4.360264
1641708353,19.340515,-6.627960,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,45.323566,934.312500,2498.437500,0.187500,945.750000,2499.187500,11.812500,14020,95.172119,-4.055847,15788,95.291138,-4.432365
1641709476,19.190979,-6.948395,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,133.626373,932.250000,2498.250000,0.000000,944.812500,2499.000000,11.812500,14033,95.210266,-4.085220,15928,95.306396,-4.504463
1641710438,19.232178,-6.948395,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,930.750000,2498.250000,0.000000,944.062500,2499.375000,11.812500,14090,95.199585,-4.098572,15841,95.323181,-4.587242
1641711400,19.308472,-7.097931,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.105007,929.062500,2498.250000,0.000000,943.125000,2499.375000,11.812500,14071,95.176697,-4.154652,15859,95.278931,-4.643322
1641712362,19.358826,-7.295532,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,927.375000,2498.250000,0.187500,942.000000,2499.375000,11.812500,14091,95.176697,-4.168003,15785,95.277405,-4.712749
1641713480,19.253540,-7.327576,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,132.844940,925.312500,2498.250000,0.187500,940.687500,2499.375000,11.812500,14021,95.191956,-4.210728,15728,95.260620,-4.798199
1641714442,19.308472,-7.567902,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,45.323566,923.625000,2498.437500,0.000000,939.562500,2499.187500,11.812500,14045,95.173645,-4.224079,15710,95.309448,-4.867626
1641715404,19.256592,-7.821579,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,921.750000,2498.437500,0.187500,938.437500,2499.187500,11.812500,14060,95.149231,-4.266804,15763,95.283508,-4.923706
1641716366,19.412231,-7.797546,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,919.875000,2498.250000,0.187500,937.125000,2499.375000,11.812500,13988,95.178223,-4.280155,15743,95.260620,-4.993134
1641717484,19.352722,-7.696075,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,134.407822,917.625000,2498.437500,0.187500,935.437500,2499.375000,11.812500,14018,95.173645,-4.381630,15691,95.288086,-5.049210
1641718446,19.273376,-7.813568,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,45.323566,915.750000,2498.062500,0.000000,934.125000,2499.375000,11.812500,13980,95.141602,-4.411003,15692,95.272827,-5.148014
1641719408,19.291687,-8.072586,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,913.875000,2498.250000,0.000000,932.625000,2499.375000,11.812500,13948,95.172119,-4.437706,15702,95.269775,-5.217442
1641720370,19.285583,-8.206100,0.000000,0.000000,0.000000,0.000000,-1.562882,4.121094,45.323566,912.000000,2498.250000,0.000000,931.312500,2499.187500,11.812500,13949,95.149231,-4.467079,15688,95.277405,-5.289539
1641721486,19.326782,-8.072586,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,133.626373,909.750000,2498.250000,0.187500,929.437500,2499.187500,11.812500,13969,95.176697,-4.549858,15642,95.281982,-5.388344
1641722448,19.224548,-8.331604,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.105007,907.875000,2498.437500,0.187500,927.937500,2499.187500,11.812500,13931,95.204163,-4.592583,15690,95.256042,-5.460442
1641723410,19.273376,-8.521194,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.105007,905.812500,2498.250000,0.187500,926.437500,2499.187500,11.812500,13921,95.172119,-4.605934,15596,95.295715,-5.529869
1641724372,19.415283,-8.700104,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,45.323566,903.937500,2498.437500,0.187500,924.937500,2499.187500,11.812500,13876,95.181274,-4.662014,15576,95.272827,-5.572594
1641725503,19.338989,-8.457108,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,133.626373,901.687500,2498.437500,0.187500,923.062500,2499.375000,11.812500,13966,95.214844,-4.747463,15451,95.278931,-5.671398
1641726465,19.407654,-8.457108,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,899.812500,2498.250000,0.000000,921.375000,2499.187500,11.812500,13865,95.182800,-4.787518,15509,95.283508,-5.740826
1641727427,19.380188,-8.700104,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,46.105007,897.750000,2498.250000,0.000000,920.062500,2499.562500,11.812500,13961,95.172119,-4.830242,15436,95.240784,-5.796902
