NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce6856706b033b691f8b,2020-11-17,1605638268,0.312500,-1.172161,3.398438,70.329674,64.088440,12.360458,0.000000,0.000000,0.000000,12.696915,65.060425,0.000000,400.000000,13269.000000,18158.000000,12.264328,64.968872,0.000000,400.000000,13220.000000,18309.000000,1444.500000,2498.062500,13.312500,1446.750000,2498.250000,12.750000
e00fce6856706b033b691f8b,2020-11-17,1605639214,0.312500,-1.172161,3.398438,70.329674,64.212036,12.547379,0.000000,0.000000,0.000000,12.758331,65.080261,0.000000,400.000000,13266.000000,18154.000000,12.256317,64.929199,0.000000,405.000000,13219.000000,18300.000000,1444.687500,2497.875000,13.312500,1446.937500,2498.250000,12.750000
e00fce6856706b033b691f8b,2020-11-17,1605640161,0.312500,-1.562882,3.398438,70.329674,64.161682,12.352448,0.000000,0.000000,0.000000,12.704926,65.025330,0.000000,400.000000,13268.000000,18156.000000,12.256317,64.889526,0.000000,400.000000,13215.000000,18304.000000,1444.875000,2498.250000,13.312500,1447.125000,2498.250000,12.750000
e00fce6856706b033b691f8b,2020-11-17,1605641126,0.351563,-1.172161,3.398438,68.766785,64.076233,12.320404,0.000000,0.000000,0.000000,12.758331,65.061951,0.000000,400.000000,13266.000000,18148.000000,12.200241,64.918518,0.000000,400.000000,13207.000000,18290.000000,1445.250000,2498.062500,13.312500,1447.687500,2498.250000,12.750000
e00fce6856706b033b691f8b,2020-11-21,1605998177,4.628906,1.562882,3.378906,110.964592,74.050903,0.597839,77.000000,96.000000,111.000000,3.222733,70.600891,0.000000,400.000000,12337.000000,17144.000000,2.485733,71.066284,0.000000,400.000000,12395.000000,17406.000000,1150.875000,2498.062500,13.125000,1166.625000,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-21,1605999123,2.734375,-0.390720,3.398438,69.548233,66.046143,-0.651855,15.000000,18.000000,22.000000,3.337555,71.432495,0.000000,400.000000,12852.000000,17606.000000,2.290802,71.900940,0.000000,400.000000,12903.000000,17850.000000,1143.375000,2498.062500,13.125000,1166.250000,2497.875000,12.562500
e00fce6856706b033b691f8b,2020-11-21,1606000070,0.468750,-1.172161,3.398438,70.329674,63.684082,-1.786728,1.000000,1.000000,1.000000,3.222733,72.218323,0.000000,400.000000,13103.000000,17824.000000,2.226715,72.615051,0.000000,400.000000,13155.000000,18085.000000,1137.750000,2497.875000,13.125000,1165.687500,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-21,1606001275,0.000000,-1.172161,3.398438,82.051285,63.549805,-2.499695,0.000000,0.000000,0.000000,3.089218,73.037720,0.000000,400.000000,13247.000000,17950.000000,2.109222,73.474121,0.000000,400.000000,13297.000000,18200.000000,1134.000000,2497.875000,13.125000,1166.437500,2497.875000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606004700,0.000000,-1.172161,3.417969,53.919415,60.893250,-2.483673,0.000000,0.000000,0.000000,2.899628,74.938965,0.000000,400.000000,13267.000000,17958.000000,1.609879,75.685120,0.000000,400.000000,13305.000000,18198.000000,1121.437500,2497.687500,13.125000,1159.500000,2498.250000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606005647,0.000000,-1.172161,3.398438,69.548233,60.578918,-2.296753,0.000000,0.000000,0.000000,2.774124,75.248718,0.000000,400.000000,13500.000000,18182.000000,1.481705,76.055908,0.000000,400.000000,13533.000000,18412.000000,1118.625000,2497.875000,13.125000,1158.000000,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606006594,0.000000,-1.172161,3.398438,70.329674,60.174561,-1.786728,0.000000,0.000000,0.000000,2.774124,75.711060,0.000000,400.000000,13596.000000,18269.000000,1.356201,76.499939,0.000000,400.000000,13606.000000,18476.000000,1116.375000,2497.875000,13.312500,1156.500000,2498.250000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606007541,0.000000,-1.172161,3.398438,70.329674,59.483337,-1.479645,0.000000,0.000000,0.000000,2.766113,76.101685,0.000000,400.000000,13655.000000,18327.000000,1.609879,76.998901,0.000000,400.000000,13668.000000,18545.000000,1114.500000,2498.062500,13.125000,1155.187500,2497.875000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606008505,0.000000,-1.172161,3.398438,69.548233,59.024048,-1.658554,0.000000,0.000000,0.000000,2.838211,76.527405,0.000000,400.000000,13696.000000,18363.000000,1.286774,77.374268,0.000000,400.000000,13696.000000,18567.000000,1112.812500,2497.875000,13.312500,1153.875000,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606009452,0.000000,-0.781441,3.398438,69.548233,59.106445,-1.786728,0.000000,0.000000,0.000000,2.680664,76.861572,0.000000,400.000000,13735.000000,18400.000000,1.241379,77.667236,0.000000,400.000000,13724.000000,18606.000000,1111.125000,2497.875000,13.125000,1152.562500,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606010399,0.000000,-1.172161,3.398438,70.329674,58.857727,-1.925583,0.000000,0.000000,0.000000,2.659302,77.180481,0.000000,400.000000,13752.000000,18422.000000,1.348190,78.111267,0.000000,400.000000,13754.000000,18627.000000,1109.437500,2497.875000,13.125000,1151.062500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606011346,0.000000,-1.172161,3.398438,70.329674,59.289551,-2.296753,0.000000,0.000000,0.000000,2.766113,77.580261,0.000000,400.000000,13779.000000,18451.000000,1.233368,78.424072,0.000000,400.000000,13760.000000,18635.000000,1108.125000,2497.875000,13.125000,1149.937500,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606012311,0.000000,-1.172161,3.398438,70.329674,59.121704,-1.786728,0.000000,0.000000,0.000000,2.720718,77.897644,0.000000,400.000000,13798.000000,18469.000000,1.105194,78.643799,0.000000,400.000000,13780.000000,18665.000000,1106.812500,2497.875000,13.125000,1149.000000,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606013258,0.000000,-0.781441,3.398438,69.548233,58.714294,-1.415558,0.000000,0.000000,0.000000,2.515106,78.126526,0.000000,400.000000,13814.000000,18484.000000,1.233368,79.080200,0.000000,400.000000,13793.000000,18681.000000,1105.687500,2497.687500,13.125000,1147.687500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606014204,0.000000,-1.172161,3.398438,69.548233,58.357239,-1.095123,0.000000,0.000000,0.000000,2.336197,78.343201,0.000000,400.000000,13825.000000,18505.000000,1.105194,79.331970,0.000000,400.000000,13801.000000,18688.000000,1104.937500,2497.875000,13.125000,1146.562500,2498.250000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606015151,0.000000,-0.781441,3.398438,69.548233,58.152771,-1.156540,0.000000,0.000000,0.000000,2.405624,78.698730,0.000000,400.000000,13834.000000,18525.000000,1.035767,79.609680,0.000000,400.000000,13814.000000,18701.000000,1104.000000,2497.687500,13.125000,1145.625000,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606016116,0.000000,-1.562882,3.398438,70.329674,58.003235,-1.063080,0.000000,0.000000,0.000000,2.397614,78.977966,0.000000,400.000000,13846.000000,18531.000000,1.027756,79.888916,0.000000,400.000000,13820.000000,18720.000000,1103.437500,2498.062500,13.125000,1144.687500,2497.875000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606017063,0.000000,-1.172161,3.398438,71.111115,58.131409,-0.910873,0.000000,0.000000,0.000000,2.282791,79.104614,0.000000,400.000000,13849.000000,18541.000000,0.966339,80.197144,0.000000,400.000000,13827.000000,18720.000000,1102.500000,2497.687500,13.125000,1143.562500,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606018010,0.000000,-1.562882,3.398438,69.548233,57.943726,-0.288696,0.000000,0.000000,0.000000,2.304153,79.316711,0.000000,400.000000,13856.000000,18557.000000,0.856857,80.377197,0.000000,400.000000,13828.000000,18737.000000,1101.750000,2497.875000,13.125000,1142.812500,2497.875000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606018956,0.000000,-0.781441,3.398438,69.548233,57.713318,-0.526352,0.000000,0.000000,0.000000,2.352219,79.591370,0.000000,400.000000,13862.000000,18568.000000,0.910263,80.691528,0.000000,400.000000,13838.000000,18734.000000,1101.375000,2497.875000,13.125000,1141.875000,2497.875000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606019921,0.000000,-1.172161,3.398438,70.329674,57.569885,-0.408859,0.000000,0.000000,0.000000,2.344208,79.869080,0.000000,400.000000,13862.000000,18578.000000,0.848846,80.934143,0.000000,400.000000,13845.000000,18748.000000,1101.000000,2497.875000,13.125000,1141.312500,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606020868,0.000000,-1.172161,3.398438,70.329674,57.492065,-0.283356,0.000000,0.000000,0.000000,2.282791,80.072021,0.000000,400.000000,13878.000000,18588.000000,0.918274,81.213379,0.000000,400.000000,13846.000000,18756.000000,1100.250000,2497.875000,13.125000,1140.375000,2498.250000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606021815,0.000000,-1.562882,3.398438,71.111115,57.440186,-0.024338,0.000000,0.000000,0.000000,2.282791,80.238342,0.000000,400.000000,13885.000000,18600.000000,0.966339,81.484985,0.000000,400.000000,13861.000000,18767.000000,1099.687500,2497.875000,13.125000,1139.625000,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606022762,0.000000,-1.172161,3.398438,71.892555,57.388306,-0.283356,0.000000,0.000000,0.000000,2.282791,80.453491,0.000000,400.000000,13884.000000,18597.000000,0.848846,81.718445,0.000000,400.000000,13861.000000,18762.000000,1099.500000,2497.875000,13.125000,1138.875000,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606023727,0.000000,-1.172161,3.398438,69.548233,57.360840,-0.526352,0.000000,0.000000,0.000000,2.282791,80.697632,0.000000,400.000000,13884.000000,18596.000000,0.918274,81.990051,0.000000,400.000000,13866.000000,18791.000000,1099.125000,2497.875000,13.125000,1138.500000,2498.250000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606024673,0.000000,-1.172161,3.398438,70.329674,57.257080,-0.408859,0.000000,0.000000,0.000000,2.282791,80.886841,0.000000,400.000000,13885.000000,18615.000000,0.848846,82.156372,0.000000,400.000000,13861.000000,18777.000000,1098.750000,2498.062500,13.125000,1137.562500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606025620,0.000000,-1.172161,3.398438,70.329674,57.487488,-0.694580,0.000000,0.000000,0.000000,2.376251,81.108093,0.000000,400.000000,13894.000000,18627.000000,0.784760,82.247925,0.000000,400.000000,13872.000000,18787.000000,1098.375000,2498.062500,13.125000,1137.000000,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606026567,0.000000,-1.172161,3.398438,71.111115,57.368469,-0.723953,0.000000,0.000000,0.000000,2.282791,81.289673,0.000000,400.000000,13897.000000,18635.000000,0.950317,82.556152,0.000000,400.000000,13876.000000,18805.000000,1098.000000,2498.062500,13.125000,1136.625000,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606027532,0.000000,-1.172161,3.398438,71.111115,57.449341,-0.910873,0.000000,0.000000,0.000000,2.029114,81.362915,0.000000,400.000000,13889.000000,18623.000000,0.784760,82.681274,0.000000,400.000000,13881.000000,18807.000000,1097.812500,2497.875000,13.125000,1136.062500,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606028479,0.000000,-1.172161,3.398438,70.329674,57.539368,-0.590439,0.000000,0.000000,0.000000,2.029114,81.542969,0.000000,400.000000,13893.000000,18635.000000,0.752716,82.772827,0.000000,400.000000,13888.000000,18812.000000,1097.437500,2497.875000,13.125000,1135.687500,2498.062500,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606029425,0.000000,-1.562882,3.398438,70.329674,57.351685,-0.472946,0.000000,0.000000,0.000000,2.282791,81.774902,0.000000,400.000000,13899.000000,18637.000000,0.856857,83.085632,0.000000,400.000000,13889.000000,18815.000000,1096.875000,2498.062500,13.125000,1135.125000,2498.250000,12.562500
e00fce6856706b033b691f8b,2020-11-22,1606030372,0.000000,-1.172161,3.398438,70.329674,57.365417,-0.149841,0.000000,0.000000,0.000000,2.154617,81.886292,0.000000,400.000000,13901.000000,18644.000000,0.752716,83.189392,0.000000,400.000000,13889.000000,18810.000000,1096.687500,2497.875000,13.125000,1134.562500,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606031337,0.000000,-1.172161,3.437500,71.111115,56.983948,0.095825,0.000000,0.000000,0.000000,2.282791,82.102966,0.000000,400.000000,13905.000000,18659.000000,0.848846,83.358765,0.000000,400.000000,13889.000000,18827.000000,1096.500000,2497.875000,13.125000,1134.187500,2498.250000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606032284,0.000000,-1.172161,3.398438,71.892555,56.851196,0.352173,0.000000,0.000000,0.000000,2.154617,82.249451,0.000000,400.000000,13900.000000,18657.000000,0.728683,83.442688,0.000000,400.000000,13887.000000,18822.000000,1096.125000,2497.875000,13.125000,1133.625000,2498.250000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606033231,0.000000,-1.172161,3.398438,69.548233,56.604004,0.480347,0.000000,0.000000,0.000000,2.146606,82.374573,0.000000,400.000000,13914.000000,18671.000000,0.736694,83.679199,0.000000,400.000000,13894.000000,18829.000000,1096.125000,2497.875000,13.125000,1133.250000,2498.250000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606034177,0.000000,-1.172161,3.398438,70.329674,56.671143,0.533752,0.000000,0.000000,0.000000,2.037125,82.484436,0.000000,400.000000,13907.000000,18663.000000,0.752716,83.857727,0.000000,400.000000,13896.000000,18832.000000,1095.937500,2497.687500,13.125000,1132.687500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606035142,0.000000,-1.172161,3.398438,70.329674,56.530762,0.597839,0.000000,0.000000,0.000000,2.037125,82.629395,0.000000,400.000000,13908.000000,18666.000000,0.888901,83.941650,0.000000,400.000000,13901.000000,18840.000000,1095.937500,2497.875000,13.125000,1132.312500,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606036089,0.000000,-1.172161,3.398438,71.111115,56.532288,0.667267,0.000000,0.000000,0.000000,2.029114,82.872009,0.000000,400.000000,13903.000000,18672.000000,0.784760,84.095764,0.000000,400.000000,13910.000000,18847.000000,1095.562500,2497.875000,13.125000,1131.937500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606037036,0.000000,-1.172161,3.398438,71.111115,56.544495,0.488358,0.000000,0.000000,0.000000,2.029114,82.972717,0.000000,400.000000,13907.000000,18677.000000,0.848846,84.280396,0.000000,400.000000,13913.000000,18847.000000,1095.562500,2497.875000,13.125000,1131.562500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606037983,0.000000,-1.172161,3.398438,69.548233,56.411743,0.597839,0.000000,0.000000,0.000000,2.029114,83.151245,0.000000,400.000000,13912.000000,18684.000000,0.728683,84.342957,0.000000,400.000000,13917.000000,18854.000000,1095.375000,2497.875000,13.125000,1131.187500,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606038948,0.000000,-1.172161,3.398438,70.329674,56.353760,0.533752,0.000000,0.000000,0.000000,2.029114,83.297729,0.000000,400.000000,13908.000000,18688.000000,0.728683,84.490967,0.000000,400.000000,13911.000000,18846.000000,1095.562500,2498.062500,13.125000,1131.000000,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606039894,0.000000,-1.172161,3.398438,70.329674,56.314087,0.480347,0.000000,0.000000,0.000000,1.967697,83.377075,0.000000,400.000000,13904.000000,18684.000000,0.736694,84.606934,0.000000,400.000000,13911.000000,18857.000000,1095.375000,2497.687500,13.125000,1130.625000,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606040841,0.000000,-1.172161,3.398438,71.111115,56.414795,0.480347,0.000000,0.000000,0.000000,2.029114,83.502197,0.000000,400.000000,13916.000000,18686.000000,0.728683,84.797668,0.000000,400.000000,13919.000000,18859.000000,1095.375000,2497.875000,13.125000,1130.250000,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606041788,0.000000,-1.172161,3.398438,71.111115,56.462097,0.480347,0.000000,0.000000,0.000000,2.029114,83.602905,0.000000,400.000000,13911.000000,18701.000000,0.728683,84.819031,0.000000,400.000000,13921.000000,18865.000000,1095.187500,2497.687500,13.125000,1129.875000,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606042753,0.000000,-1.172161,3.398438,69.548233,56.562805,0.480347,0.000000,0.000000,0.000000,2.029114,83.813477,0.000000,400.000000,13914.000000,18699.000000,0.856857,84.962463,0.000000,400.000000,13922.000000,18857.000000,1095.375000,2497.687500,13.125000,1129.687500,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606043700,0.000000,-1.172161,3.398438,70.329674,56.658936,0.597839,0.000000,0.000000,0.000000,1.895599,83.821106,0.000000,400.000000,13913.000000,18695.000000,0.792770,85.020447,0.000000,400.000000,13926.000000,18867.000000,1095.187500,2497.687500,13.125000,1129.312500,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606044647,0.000000,-1.172161,3.398438,70.329674,56.546021,0.597839,0.000000,0.000000,0.000000,2.029114,84.062195,0.000000,400.000000,13916.000000,18711.000000,0.728683,85.137939,0.000000,400.000000,13922.000000,18871.000000,1095.187500,2497.687500,12.937500,1129.125000,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606045593,0.000000,-1.172161,3.398438,70.329674,56.486511,0.533752,0.000000,0.000000,0.000000,2.029114,84.132385,0.000000,400.000000,13923.000000,18719.000000,0.728683,85.232544,0.000000,400.000000,13927.000000,18876.000000,1095.187500,2497.687500,13.125000,1128.750000,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606046559,0.000000,-1.172161,3.398438,70.329674,56.469727,0.597839,0.000000,0.000000,0.000000,1.999741,84.291077,0.000000,400.000000,13921.000000,18705.000000,0.848846,85.456848,0.000000,400.000000,13925.000000,18871.000000,1095.187500,2497.875000,13.125000,1128.750000,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606047506,0.000000,-1.172161,3.398438,69.548233,56.513977,0.597839,0.000000,0.000000,0.000000,1.895599,84.336853,0.000000,400.000000,13918.000000,18707.000000,0.728683,85.475159,0.000000,400.000000,13929.000000,18883.000000,1095.187500,2497.875000,13.125000,1128.375000,2498.437500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606048453,0.000000,-1.172161,3.398438,70.329674,56.527710,0.533752,0.000000,0.000000,0.000000,1.778107,84.333801,0.000000,400.000000,13914.000000,18708.000000,0.728683,85.626221,0.000000,400.000000,13933.000000,18877.000000,1095.187500,2497.875000,13.125000,1128.187500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606049400,0.039063,-1.172161,3.398438,70.329674,56.533813,0.480347,0.000000,0.000000,0.000000,1.895599,84.536743,0.000000,400.000000,13917.000000,18713.000000,0.784760,85.739136,0.000000,400.000000,13929.000000,18878.000000,1095.187500,2497.875000,13.125000,1128.000000,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606050364,0.312500,-1.172161,3.398438,70.329674,55.668640,0.840836,2.000000,2.000000,2.000000,1.895599,84.588623,0.000000,400.000000,13911.000000,18708.000000,0.752716,85.877991,0.000000,400.000000,13936.000000,18886.000000,1095.187500,2497.875000,13.125000,1127.812500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606051311,0.820313,-0.781441,3.398438,71.111115,56.512451,0.589828,14.000000,16.000000,20.000000,2.029114,84.698486,0.000000,400.000000,13919.000000,18713.000000,0.728683,85.891724,0.000000,400.000000,13942.000000,18893.000000,1095.187500,2497.875000,13.125000,1127.625000,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606052258,2.226563,1.172161,3.398438,69.548233,56.422424,0.699310,97.000000,96.000000,103.000000,1.967697,84.886169,0.000000,400.000000,13924.000000,18727.000000,0.728683,85.983276,0.000000,400.000000,13939.000000,18892.000000,1095.187500,2498.062500,13.125000,1127.437500,2497.875000,12.375000
e00fce6856706b033b691f8b,2020-11-22,1606053205,2.031250,0.781441,3.398438,69.548233,56.179810,0.720673,80.000000,96.000000,110.000000,1.831512,84.878540,0.000000,400.000000,13924.000000,18729.000000,0.728683,86.119080,0.000000,400.000000,13935.000000,18891.000000,1095.187500,2497.687500,13.125000,1127.062500,2498.250000,12.375000
