DeviceID = e00fce68428e95de642bb0d9	Firmware Version = 1.5.2	Software Version = 0.0.0
1616680859,56.324768,14.240341,1802.000000,2135.000000,2509.000000,6.210937,87.130653,4.140625,67.203911,0.250000,1.375000,2.437500,1.760376,1.094897,1.387354,0.888901,99.998474,0.000000,400.000000,15016.000000,18718.000000,1114.125000,2498.812500,10.875000
1616681792,51.821899,16.859894,1848.000000,2215.000000,2630.000000,6.210937,83.223450,4.179688,67.203911,1.000000,1.437500,2.375000,1.761987,1.094897,1.389771,1.212006,99.998474,0.000000,400.000000,15010.000000,18703.000000,1116.375000,2498.812500,10.875000
1616682744,46.403503,20.739822,2032.000000,2430.000000,2868.000000,6.250000,79.706963,4.179688,67.203911,1.937500,1.687500,2.375000,1.752319,1.098120,1.390576,2.087860,99.998474,4.000000,405.000000,14977.000000,18693.000000,1130.062500,2498.812500,10.875000
1616683677,41.333008,24.291306,2168.000000,2590.000000,3050.000000,6.250000,76.581192,4.179688,66.422470,2.875000,2.062500,2.375000,1.747485,1.095703,1.391382,2.808838,99.998474,0.000000,406.000000,14938.000000,18646.000000,1151.437500,2498.812500,10.875000
1616684610,35.964966,27.484970,2320.000000,2755.000000,3235.000000,6.171875,75.018318,4.179688,67.203911,3.750000,2.500000,2.375000,1.761987,1.091675,1.376880,3.348236,99.998474,3.000000,407.000000,14896.000000,18597.000000,1172.812500,2498.812500,11.062500
1616685543,44.418335,23.791962,2249.000000,2693.000000,3213.000000,6.250000,69.157509,4.140625,65.641029,4.750000,3.000000,2.500000,1.758765,1.090063,1.390576,3.599243,99.998474,0.000000,403.000000,14879.000000,18579.000000,1190.812500,2499.187500,11.062500
1616686494,33.094788,31.551819,2573.000000,3037.000000,3560.000000,6.289063,66.422470,4.140625,64.859581,5.125000,3.500000,2.625000,1.764404,1.089258,1.388965,4.451065,99.998474,0.000000,400.000000,14832.000000,18547.000000,1210.875000,2499.187500,10.875000
1616687426,28.411865,35.749512,2683.000000,3146.000000,3686.000000,6.289063,64.078148,4.140625,64.078148,6.125000,3.937500,2.750000,1.759570,1.077173,1.385742,5.345612,99.998474,0.000000,400.000000,14763.000000,18488.000000,1233.750000,2499.187500,11.062500
1616688359,25.830078,39.338379,2816.000000,3274.000000,3828.000000,6.250000,62.515266,4.140625,64.078148,7.125000,4.500000,2.875000,1.766821,1.073950,1.388965,6.373672,99.998474,2.000000,400.000000,14699.000000,18418.000000,1258.687500,2499.187500,11.062500
1616689292,23.426819,41.901855,3123.000000,3500.000000,4058.000000,6.250000,59.780220,4.140625,63.296707,8.062500,5.062500,3.062500,1.763599,1.073950,1.380103,7.286911,99.998474,1.000000,410.000000,14631.000000,18364.000000,1284.562500,2499.375000,10.875000
1616690306,24.404907,42.705612,3123.000000,3100.000000,3425.000000,0.351563,-1.172161,4.140625,63.296707,14.000000,13.937500,13.750000,0.022559,0.003223,0.050757,17.746429,99.998474,0.000000,400.000000,13751.000000,17792.000000,1579.687500,2499.937500,10.500000
