DeviceID = e00fce688c30491f7bf87fb2	Firmware Version = 2.0.1	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1639663763,15.513611,6.256180,0.010010,0.009308,0.009674,4.023438,0.000000,3.593750,66.422470,7.875000,1.552515,7.000000,1.597632,6.062500,0.043506,2777.437500,2497.875000,11.437500,3796,94.157410,6.825741
1639664696,15.447998,6.186752,0.014038,0.012939,0.013123,4.453125,0.781441,3.593750,42.197800,7.750000,0.310181,6.875000,0.302930,5.937500,0.052368,2782.125000,2498.062500,11.250000,3801,94.091797,6.726940
1639665629,15.141296,6.507187,0.020996,0.020081,0.020874,4.843750,1.172161,3.593750,41.416363,7.625000,0.263452,6.750000,0.253784,5.875000,0.049146,2783.062500,2498.062500,11.437500,3823,94.105530,6.585411
1639666719,14.981079,7.006531,0.024445,0.023254,0.024139,4.902344,1.172161,3.593750,53.919415,7.562500,0.253784,6.625000,1.600855,5.687500,0.049146,2782.125000,2498.062500,11.437500,3809,94.068909,6.443886
1639667652,15.020752,6.314926,0.022949,0.020874,0.020996,4.785156,1.172161,3.593750,41.416363,7.437500,0.243311,6.500000,0.307764,5.687500,0.052368,2784.562500,2498.062500,11.250000,3874,94.020081,6.331730
1639668585,15.020752,6.125336,0.027710,0.024841,0.024689,4.882812,1.562882,3.593750,41.416363,7.375000,0.231226,6.375000,0.250562,5.562500,0.048340,2785.500000,2498.062500,11.437500,3885,93.991089,6.219578
1639669518,14.903259,6.314926,0.034760,0.030365,0.029785,5.039062,2.344322,3.593750,41.416363,7.250000,0.236060,6.312500,0.229614,5.375000,0.051562,2786.250000,2498.062500,11.437500,3929,93.983459,6.091400
1639670611,14.714050,6.314926,0.027069,0.024231,0.023926,5.019531,1.562882,3.593750,53.137974,7.125000,0.229614,6.125000,1.590381,5.250000,0.050757,2784.562500,2497.875000,11.437500,3852,93.981934,5.965897
1639671544,14.573669,6.929092,0.048187,0.042877,0.042267,5.332031,3.516484,3.593750,42.197800,7.062500,0.228003,6.062500,0.310181,5.125000,0.053174,2788.312500,2498.062500,11.437500,3898,93.972778,5.821697
1639672477,14.402771,6.945114,0.039276,0.034851,0.034363,5.253906,3.516484,3.593750,42.197800,7.000000,0.226392,5.937500,0.252173,5.062500,0.053979,2789.250000,2498.062500,11.437500,3860,94.001770,5.738918
1639673410,14.320374,7.006531,0.058014,0.051575,0.050781,5.468750,4.297924,3.593750,41.416363,6.937500,0.218335,5.812500,0.232837,4.937500,0.051562,2789.437500,2498.250000,11.437500,3858,93.945312,5.640118
1639674488,14.529419,6.063919,0.028229,0.025177,0.024719,5.000000,1.953602,3.593750,41.416363,6.812500,0.219141,5.687500,0.219141,4.750000,0.053979,2789.625000,2497.875000,11.437500,3872,93.942261,5.485237
1639675421,14.701843,5.497818,0.029358,0.026062,0.025635,5.000000,1.562882,3.593750,42.197800,6.687500,0.215112,5.562500,0.211890,4.625000,0.054785,2790.187500,2497.875000,11.437500,3904,93.963623,5.373081
1639676354,14.683533,4.816895,0.023468,0.021606,0.021790,4.902344,1.172161,3.593750,42.197800,6.687500,0.217529,5.437500,0.208667,4.500000,0.051562,2790.375000,2497.687500,11.437500,3959,93.963623,5.231556
1639677287,14.718628,4.816895,0.022522,0.020264,0.020081,4.785156,1.172161,3.593750,41.416363,6.562500,0.207861,5.375000,0.207861,4.312500,0.051562,2791.312500,2497.875000,11.437500,4000,93.945312,5.119400
1639678378,14.967346,4.288177,0.019318,0.017670,0.017639,4.707031,0.781441,3.593750,53.137974,6.500000,0.211890,5.187500,1.572656,4.187500,0.050757,2789.250000,2498.062500,11.437500,4044,93.963623,4.961853
1639679311,14.747620,4.066544,0.021942,0.019562,0.019135,4.785156,0.781441,3.593750,41.416363,6.375000,0.209473,5.062500,0.311792,4.000000,0.053174,2792.250000,2498.062500,11.437500,4092,93.928528,4.836346
1639680244,14.973450,3.444366,0.013367,0.012115,0.011932,4.296875,0.390720,3.593750,41.416363,6.312500,0.210278,4.937500,0.252173,3.812500,0.053174,2792.812500,2497.687500,11.437500,4165,93.942261,4.665447
1639681177,14.924622,3.059845,0.016876,0.015198,0.014954,4.550781,0.781441,3.593750,42.197800,6.187500,0.207861,4.812500,0.232837,3.625000,0.056396,2793.000000,2497.687500,11.437500,4191,93.891907,4.510567
1639682253,15.121460,2.808838,0.013031,0.011810,0.011658,4.277344,0.390720,3.593750,53.137974,6.125000,0.207861,4.562500,1.565405,3.437500,0.054785,2791.500000,2497.687500,11.437500,4247,93.945312,4.342335
1639683186,15.069580,2.619247,0.010895,0.009918,0.009766,4.199219,0.390720,3.593750,42.197800,6.062500,0.205444,4.500000,0.319043,3.312500,0.053174,2795.062500,2498.062500,11.437500,4257,93.917847,4.200809
1639684119,15.100098,2.661972,0.011871,0.010864,0.010895,4.277344,0.390720,3.593750,42.197800,5.937500,0.205444,4.375000,0.257812,3.125000,0.054785,2795.812500,2497.687500,11.625000,4244,93.936157,4.045929
1639685052,14.949036,2.848892,0.015717,0.014038,0.013977,4.570312,0.781441,3.632812,41.416363,5.812500,0.200610,4.250000,0.236865,3.062500,0.051562,2796.937500,2497.500000,11.625000,4260,93.937683,3.947128
1639686375,14.918518,2.942352,0.015869,0.014130,0.014099,4.550781,0.781441,3.593750,53.919415,5.687500,0.201416,4.062500,1.555737,2.875000,0.049951,2795.250000,2497.500000,11.625000,4190,93.937683,3.762875
1639687308,15.025330,2.504425,0.011414,0.010284,0.010315,4.355469,0.390720,3.593750,42.197800,5.625000,0.198999,4.000000,0.322266,2.812500,0.055591,2798.625000,2497.875000,11.625000,4169,93.917847,3.650723
1639688241,14.984131,2.816849,0.016205,0.014221,0.014252,4.707031,0.781441,3.593750,41.416363,5.562500,0.198193,3.875000,0.260229,2.687500,0.058008,2799.375000,2497.687500,11.625000,4123,93.887329,3.538567
1639689174,14.883423,2.878265,0.019775,0.017700,0.018005,5.156250,2.735043,3.593750,42.197800,5.437500,0.199805,3.750000,0.237671,2.625000,0.057202,2800.687500,2497.687500,11.625000,4048,93.937683,3.466469
1639690323,14.689636,4.066544,0.034210,0.026031,0.024689,5.351562,4.297924,3.593750,53.919415,5.312500,0.204639,3.625000,1.554932,2.562500,0.062842,2799.750000,2497.500000,11.625000,3924,93.977356,3.354313
1639691256,14.974976,3.006439,0.014038,0.011566,0.011810,5.097656,1.953602,3.593750,42.197800,5.250000,0.204639,3.562500,0.326294,2.500000,0.056396,2802.187500,2498.062500,11.625000,3844,93.885803,3.268864
1639692189,15.066528,2.440338,0.015381,0.015259,0.017090,4.257812,0.390720,3.593750,50.793652,5.187500,0.203027,3.500000,0.261841,2.312500,0.057202,2790.000000,2497.687500,11.812500,3750,93.859863,3.212788
1639693122,15.367126,2.066498,0.005127,0.004028,0.004517,3.203125,0.390720,3.574219,74.236877,5.062500,1.500147,3.375000,1.548486,2.187500,0.049146,2798.437500,2497.687500,11.812500,3660,93.881226,3.071259
1639694213,15.505981,1.815491,0.000244,0.000122,0.000244,0.664062,-0.781441,3.574219,74.236877,4.937500,1.502563,3.250000,1.549292,2.000000,0.049951,2798.812500,2497.875000,11.812500,3553,93.896484,2.945755
1639695146,15.495300,1.681976,0.000122,0.000122,0.000122,0.019531,-1.172161,3.574219,75.018318,4.875000,1.501758,3.125000,1.547681,2.000000,0.045117,2799.937500,2497.875000,11.812500,3474,93.922424,2.860302
1639696079,15.483093,1.815491,0.000000,0.000000,0.000000,0.000000,-1.172161,3.574219,74.236877,4.812500,1.501758,3.062500,1.542041,1.937500,0.043506,2800.687500,2497.687500,11.812500,3396,93.940735,2.777523
1639697012,15.449524,1.815491,0.000122,0.000122,0.000122,0.000000,-0.781441,3.574219,74.236877,4.750000,1.494507,2.937500,1.546875,1.875000,0.045117,2801.062500,2497.500000,11.812500,3300,93.946838,2.734798
1639698100,15.443420,1.620560,0.000122,0.000122,0.000122,0.000000,-1.172161,3.593750,75.018318,4.625000,1.501758,2.875000,1.546875,1.687500,0.043506,2801.625000,2497.312500,11.812500,3157,93.904114,2.603951
1639699033,15.499878,1.815491,0.000122,0.000122,0.000000,0.000000,-1.172161,3.574219,75.018318,4.562500,1.497729,2.812500,1.541235,1.687500,0.041089,2802.375000,2497.687500,11.812500,3086,93.954468,2.547874
1639699966,15.487671,1.815491,0.000122,0.000122,0.000122,0.000000,-1.172161,3.574219,74.236877,4.500000,1.493701,2.750000,1.539624,1.687500,0.042700,2803.125000,2497.500000,11.812500,2972,93.983459,2.507820
1639700899,15.415955,1.567154,0.000122,0.000122,0.000000,0.019531,-1.172161,3.574219,74.236877,4.437500,1.493701,2.625000,1.538013,1.500000,0.040283,2803.125000,2497.500000,11.812500,2869,93.914795,2.435722
1639701998,15.432739,1.377563,0.000000,0.000000,0.000000,0.000000,-1.172161,3.574219,74.236877,4.375000,1.492090,2.562500,1.536401,1.437500,0.040283,2803.687500,2497.687500,11.812500,2760,93.933105,2.323566
1639702931,15.559387,1.086502,0.000000,0.000122,0.000000,0.000000,-1.172161,3.574219,75.018318,4.250000,1.480005,2.437500,1.533984,1.250000,0.036255,2803.687500,2497.500000,11.812500,2691,93.872070,2.238117
1639703864,15.441895,0.565796,0.000122,0.000122,0.000122,0.000000,-1.172161,3.574219,75.799759,4.187500,1.475171,2.312500,1.533179,1.062500,0.037061,2803.875000,2497.687500,11.812500,2618,93.887329,2.112610
1639704797,15.402222,0.306778,0.000122,0.000122,0.000122,0.000000,-0.781441,3.574219,75.018318,4.125000,1.471948,2.250000,1.534790,0.875000,0.034644,2804.437500,2497.687500,11.812500,2525,93.887329,1.931030
1639705869,15.435791,0.282745,0.000000,0.000000,0.000000,0.000000,-1.172161,3.574219,75.018318,4.000000,1.468726,2.062500,1.530762,0.875000,0.033032,2805.375000,2497.500000,11.812500,2477,93.983459,1.813534
1639706802,15.467834,-0.061722,0.000122,0.000122,0.000122,0.000000,-1.172161,3.574219,75.018318,3.937500,1.467114,2.000000,1.533984,0.812500,0.035449,2805.937500,2497.500000,11.812500,2429,93.992615,1.744106
1639707735,15.437317,0.031738,0.000000,0.000000,0.000000,0.000000,-1.172161,3.574219,75.018318,3.875000,1.471143,1.937500,1.529150,0.750000,0.031421,2806.312500,2497.500000,11.812500,2375,93.954468,1.701382
1639708668,15.438843,-0.438232,0.000122,0.000122,0.000122,0.000000,-0.781441,3.574219,75.799759,3.750000,1.467114,1.875000,1.529956,0.750000,0.033838,2806.500000,2497.687500,11.812500,2338,93.969727,1.618599
1639709740,15.429688,-0.820084,0.000122,0.000122,0.000122,0.000000,-1.172161,3.593750,76.581192,3.687500,1.470337,1.750000,1.524316,0.625000,0.031421,2807.062500,2497.687500,11.812500,2288,93.963623,1.562523
1639710673,15.347290,-1.132507,0.000122,0.000122,0.000122,0.000000,-0.781441,3.574219,75.799759,3.625000,1.463086,1.687500,1.525928,0.562500,0.032227,2806.687500,2497.687500,11.812500,2231,93.937683,1.463722
1639711606,15.385437,-1.188583,0.000122,0.000122,0.000122,0.000000,-1.172161,3.574219,75.799759,3.562500,1.468726,1.625000,1.528345,0.562500,0.033838,2807.250000,2497.687500,11.812500,2210,93.965149,1.463722
1639712539,15.386963,-1.380844,0.000000,0.000000,0.000000,0.000000,-1.172161,3.574219,75.799759,3.500000,1.463892,1.562500,1.528345,0.500000,0.035449,2807.437500,2497.687500,11.812500,2170,93.942261,1.407646
1639713629,15.409851,-1.447601,0.000122,0.000122,0.000122,0.000000,-1.172161,3.574219,75.799759,3.437500,1.464697,1.500000,1.527539,0.500000,0.029810,2807.812500,2497.687500,11.812500,2146,93.965149,1.351566
1639714562,15.426636,-1.380844,0.000122,0.000122,0.000122,0.000000,-1.172161,3.574219,75.799759,3.375000,1.465503,1.437500,1.530762,0.500000,0.031421,2808.187500,2497.500000,11.812500,2136,93.942261,1.308842
1639715495,15.274048,-1.501007,0.000122,0.000122,0.000122,0.000000,-1.172161,3.593750,75.799759,3.250000,1.464697,1.437500,1.522705,0.437500,0.029004,2808.375000,2497.875000,11.812500,2088,93.960571,1.266117
1639716428,15.541077,-1.821442,0.000122,0.000122,0.000122,0.000000,-0.781441,3.574219,75.799759,3.250000,1.457446,1.375000,1.516260,0.437500,0.032227,2808.562500,2497.500000,11.812500,2061,93.919373,1.223392
1639717655,15.281677,-1.562424,0.000122,0.000122,0.000122,0.000000,-1.172161,3.574219,75.799759,3.187500,1.459863,1.312500,1.524316,0.375000,0.033838,2809.125000,2497.500000,11.812500,2067,93.945312,1.167316
1639718588,15.245056,-2.000351,0.000000,0.000000,0.000000,0.019531,-1.172161,3.574219,75.799759,3.062500,1.463086,1.250000,1.521094,0.437500,0.029004,2808.937500,2497.687500,11.812500,2013,93.922424,1.153965
1639719521,15.242004,-2.189941,0.000122,0.000122,0.000122,0.019531,-0.781441,3.574219,75.799759,3.000000,1.456641,1.250000,1.520288,0.375000,0.029810,2808.937500,2497.687500,11.812500,2018,93.940735,1.108566
