DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1645456229,37.393188,-2.777405,0.004639,0.006104,0.007812,0.312500,-1.172161,3.750000,203.956055,-2.000000,1.423608,-1.625000,1.211719,-1.125000,1.308398,2824.500000,2497.312500,9.562500,9228,99.298096,-1.372166
1645457170,37.162781,-2.627869,0.007141,0.007050,0.007568,0.351562,-1.172161,3.750000,80.488396,-2.000000,1.431665,-1.562500,1.212524,-1.187500,1.310815,2825.062500,2497.125000,9.562500,9217,99.319458,-1.345463
1645458110,36.814880,-2.470322,0.035400,0.037476,0.042236,0.390625,-1.172161,3.750000,84.395599,-1.937500,1.434888,-1.562500,1.211719,-1.187500,1.305176,2825.062500,2497.125000,9.562500,9211,99.319458,-1.345463
1645459051,36.906433,-2.187271,0.007385,0.007751,0.008636,0.351562,-0.781441,3.750000,80.488396,-1.875000,1.434082,-1.562500,1.210107,-1.187500,1.307593,2825.437500,2497.312500,9.562500,9192,99.275208,-1.345463
1645460148,36.849976,-1.802750,0.008545,0.008667,0.009399,0.312500,-1.172161,3.710938,200.830276,-1.875000,1.426831,-1.562500,1.207690,-1.125000,1.301953,2815.500000,2497.125000,9.562500,9207,99.357605,-1.316090
1645461088,36.808777,-1.359482,0.010529,0.010712,0.011566,0.390625,-1.172161,3.750000,79.706963,-1.812500,1.430054,-1.562500,1.215747,-1.187500,1.308398,2815.312500,2496.937500,9.562500,9208,99.339294,-1.302738
1645462028,36.381531,-0.764008,0.017700,0.017487,0.018372,0.351562,-1.172161,3.750000,80.488396,-1.812500,1.434082,-1.562500,1.214941,-1.187500,1.308398,2816.250000,2496.937500,9.562500,9178,99.371338,-1.302738
1645462967,36.296082,-0.355453,0.012970,0.012817,0.013458,0.312500,-1.172161,3.750000,79.706963,-1.750000,1.433276,-1.500000,1.214941,-1.187500,1.306787,2816.812500,2497.312500,9.562500,9173,99.339294,-1.273365
1645464042,36.187744,0.021057,0.021271,0.020966,0.021851,0.312500,-1.172161,3.710938,171.916977,-1.625000,1.434082,-1.500000,1.201245,-1.125000,1.301147,2817.562500,2496.937500,9.562500,9176,99.392700,-1.230640
1645464982,35.888672,0.896912,0.030518,0.029663,0.030457,0.312500,-1.172161,3.750000,79.706963,-1.625000,1.442139,-1.500000,1.212524,-1.187500,1.308398,2817.937500,2497.312500,9.562500,9158,99.374390,-1.214619
1645465922,36.068726,0.998383,0.015503,0.015228,0.015778,0.312500,-1.172161,3.750000,79.706963,-1.562500,1.443750,-1.500000,1.212524,-1.187500,1.301953,2817.750000,2497.125000,9.562500,9235,99.383545,-1.187916
1645466861,36.006165,1.273422,0.028290,0.027466,0.028107,0.312500,-1.172161,3.750000,80.488396,-1.500000,1.446167,-1.437500,1.219775,-1.187500,1.309204,2818.312500,2497.125000,9.562500,9168,99.401855,-1.158543
1645467937,35.862732,1.839523,0.026459,0.025665,0.026245,0.351562,-1.172161,3.710938,145.347977,-1.437500,1.450195,-1.375000,1.207690,-1.187500,1.304370,2822.437500,2496.937500,9.562500,9175,99.415588,-1.115814
1645468877,35.171509,2.790146,0.026855,0.025879,0.026367,0.351562,-1.172161,3.750000,79.706963,-1.375000,1.454224,-1.375000,1.216553,-1.187500,1.305981,2819.812500,2497.125000,9.562500,9159,99.424744,-1.115814
1645469817,36.352539,1.657944,0.018005,0.018005,0.019012,0.312500,-1.172161,3.750000,80.488396,-1.312500,1.444556,-1.375000,1.216553,-1.125000,1.306787,2817.937500,2497.125000,9.562500,9188,99.456787,-1.046387
1645470756,35.696411,2.667313,0.031616,0.030518,0.031189,0.351562,-1.172161,3.750000,79.706963,-1.250000,1.455029,-1.312500,1.206079,-1.125000,1.303564,2819.062500,2497.125000,9.562500,9173,99.430847,-1.017014
1645471832,36.242676,2.159958,0.019623,0.019073,0.019653,0.351562,-1.172161,3.710938,152.380951,-1.187500,1.453418,-1.250000,1.212524,-1.125000,1.305176,2818.500000,2497.125000,9.562500,9140,99.472046,-0.987640
1645472772,35.966492,2.539139,0.028870,0.028412,0.029449,0.312500,-1.172161,3.750000,79.706963,-1.125000,1.454224,-1.187500,1.214941,-1.125000,1.304370,2818.687500,2497.125000,9.562500,9129,99.497986,-0.931564
1645473712,34.982300,3.799515,0.071716,0.068848,0.069824,0.351562,-1.172161,3.750000,81.269844,-1.062500,1.455029,-1.125000,1.218164,-1.125000,1.306787,2819.250000,2497.125000,9.562500,9144,99.502563,-0.918213
1645474651,34.892273,4.039841,0.087891,0.083710,0.084229,0.312500,-1.172161,3.750000,80.488396,-1.062500,1.466309,-1.125000,1.217358,-1.125000,1.307593,2819.625000,2497.125000,9.562500,9135,99.493408,-0.875488
1645475746,35.368347,3.545837,0.034607,0.034271,0.035645,0.312500,-1.172161,3.710938,145.347977,-0.875000,1.464697,-1.062500,1.215747,-1.125000,1.302759,2819.250000,2497.125000,9.562500,9125,99.530029,-0.819408
1645476686,36.087036,2.814178,0.038696,0.037720,0.038757,0.351562,-1.172161,3.750000,79.706963,-0.875000,1.470337,-1.062500,1.220581,-1.062500,1.306787,2817.562500,2497.125000,9.562500,9097,99.543762,-0.776684
1645477626,35.658264,3.286819,0.049469,0.048126,0.049438,0.351562,-1.172161,3.750000,80.488396,-0.750000,1.470337,-1.062500,1.216553,-1.062500,1.310815,2818.125000,2497.125000,9.562500,9120,99.513245,-0.763332
1645478565,35.458374,3.799515,0.050049,0.048767,0.050201,0.312500,-1.172161,3.750000,80.488396,-0.750000,1.472754,-1.000000,1.222998,-1.062500,1.305176,2817.937500,2497.125000,9.562500,9099,99.548340,-0.720608
1645479661,35.707092,3.545837,0.037262,0.036865,0.038483,0.312500,-1.172161,3.710938,188.327240,-0.687500,1.475977,-1.000000,1.211719,-1.062500,1.302759,2818.312500,2497.312500,9.562500,9139,99.586487,-0.664532
1645480601,35.997009,3.286819,0.040649,0.039886,0.041382,0.312500,-0.781441,3.750000,79.706963,-0.687500,1.471948,-0.875000,1.221387,-1.062500,1.313232,2817.187500,2497.312500,9.562500,9138,99.562073,-0.635159
1645481541,35.868835,3.428345,0.038208,0.037720,0.039276,0.312500,-1.172161,3.750000,80.488396,-0.625000,1.479199,-0.875000,1.223804,-1.000000,1.310815,2817.375000,2497.125000,9.562500,9143,99.591064,-0.608452
1645482480,36.012268,3.230743,0.031921,0.031433,0.032684,0.351562,-0.781441,3.750000,80.488396,-0.562500,1.481616,-0.875000,1.216553,-1.000000,1.312427,2816.812500,2497.125000,9.562500,9126,99.589539,-0.579079
1645483556,36.503601,2.790146,0.023193,0.022797,0.023743,0.312500,-0.781441,3.710938,196.923080,-0.562500,1.478394,-0.812500,1.217358,-0.937500,1.307593,2816.625000,2497.125000,9.562500,9128,99.613953,-0.565727
1645484496,37.240601,2.029114,0.008362,0.008209,0.008545,0.351562,-1.172161,3.750000,80.488396,-0.625000,1.476782,-0.750000,1.218164,-1.000000,1.315649,2814.750000,2497.125000,9.562500,9126,99.600220,-0.536354
1645485436,37.400818,1.722031,0.024750,0.023956,0.024658,0.312500,-1.172161,3.750000,80.488396,-0.625000,1.482422,-0.750000,1.222192,-0.937500,1.310010,2814.750000,2497.125000,9.562500,9145,99.612427,-0.536354
1645486375,36.871338,2.288132,0.025909,0.025543,0.026764,0.351562,-1.172161,3.750000,80.488396,-0.562500,1.481616,-0.750000,1.215747,-0.875000,1.314038,2815.312500,2497.125000,9.375000,9104,99.586487,-0.509651
1645487451,36.976624,1.839523,0.013245,0.013794,0.015045,0.351562,-1.172161,3.710938,189.890121,-0.625000,1.471948,-0.750000,1.214136,-0.937500,1.307593,2815.125000,2496.937500,9.562500,9117,99.644470,-0.493629
1645488391,37.339783,1.751404,0.010712,0.011108,0.012238,0.312500,-1.172161,3.750000,79.706963,-0.625000,1.479199,-0.750000,1.219775,-0.875000,1.312427,2814.187500,2496.937500,9.562500,9110,99.591064,-0.493629
1645489331,37.249756,1.468353,0.014313,0.014343,0.015320,0.312500,-1.172161,3.750000,79.706963,-0.625000,1.481616,-0.750000,1.220581,-0.937500,1.314038,2813.812500,2497.125000,9.375000,9116,99.618530,-0.509651
1645490270,37.203979,1.532440,0.012299,0.012054,0.012787,0.312500,-1.172161,3.750000,79.706963,-0.625000,1.479199,-0.750000,1.218970,-0.875000,1.308398,2813.625000,2497.125000,9.562500,9127,99.584961,-0.480278
1645491372,37.533569,1.265411,0.017334,0.018921,0.021362,0.351562,-1.172161,3.710938,178.949936,-0.687500,1.475171,-0.750000,1.219775,-0.875000,1.315649,2823.750000,2496.750000,9.375000,9103,99.650574,-0.509651
1645492312,37.561035,0.776749,0.011108,0.012451,0.014648,0.273438,-1.172161,3.750000,84.395599,-0.687500,1.478394,-0.750000,1.218970,-0.812500,1.318066,2824.125000,2496.937500,9.562500,9111,99.600220,-0.493629
1645493253,37.699890,0.509720,0.004761,0.005615,0.007080,0.273438,-1.172161,3.750000,108.620270,-0.750000,1.470337,-0.750000,1.221387,-0.875000,1.309204,2822.437500,2496.750000,9.562500,9089,99.543762,-0.480278
1645494194,37.626648,0.045090,0.000977,0.001099,0.001465,0.273438,-1.172161,3.750000,108.620270,-0.812500,1.481616,-0.750000,1.218970,-0.875000,1.312427,2822.062500,2497.125000,9.562500,9063,99.534607,-0.466927
1645495272,37.696838,-0.173874,0.000122,0.000122,0.000122,0.273438,-1.172161,3.710938,209.426132,-0.812500,1.475977,-0.687500,1.222192,-0.875000,1.311621,2822.437500,2497.125000,9.375000,9089,99.571228,-0.493629
1645496214,37.777710,-0.331421,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,109.401711,-0.812500,1.475171,-0.750000,1.218970,-0.812500,1.312427,2821.875000,2497.125000,9.562500,9124,99.540710,-0.523003
1645497155,38.055420,-0.614471,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,107.838829,-0.812500,1.475171,-0.750000,1.224609,-0.812500,1.310010,2821.500000,2496.937500,9.375000,9076,99.530029,-0.523003
1645498096,38.330078,-0.990982,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,108.620270,-0.875000,1.480811,-0.750000,1.223804,-0.812500,1.314844,2821.312500,2497.125000,9.562500,9135,99.552917,-0.523003
1645499192,38.275146,-0.796051,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,207.863251,-0.812500,1.475977,-0.750000,1.218970,-0.812500,1.314844,2821.687500,2496.937500,9.562500,9130,99.562073,-0.523003
1645500134,38.262939,-0.998993,0.000000,0.000122,0.000122,0.312500,-1.172161,3.750000,108.620270,-0.812500,1.475977,-0.750000,1.219775,-0.812500,1.313232,2821.125000,2497.125000,9.375000,9120,99.522400,-0.552376
1645501075,38.204956,-0.990982,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,-0.875000,1.474365,-0.812500,1.214136,-0.812500,1.308398,2821.312500,2497.125000,9.562500,9116,99.522400,-0.552376
1645502016,38.290405,-1.119156,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,-0.875000,1.472754,-0.812500,1.218164,-0.812500,1.312427,2821.312500,2496.937500,9.562500,9120,99.493408,-0.579079
1645503093,38.160706,-1.244659,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,209.426132,-0.812500,1.475171,-0.812500,1.216553,-0.812500,1.309204,2821.687500,2497.312500,9.375000,9123,99.549866,-0.565727
1645504035,38.070679,-1.119156,0.000000,0.000122,0.000122,0.312500,-1.172161,3.750000,109.401711,-0.875000,1.472754,-0.812500,1.224609,-0.812500,1.311621,2821.125000,2497.125000,9.562500,9134,99.525452,-0.579079
1645504976,38.148499,-0.990982,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.875000,1.475977,-0.750000,1.224609,-0.875000,1.310815,2821.125000,2497.312500,9.562500,9162,99.559021,-0.565727
1645505917,38.124084,-1.244659,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,109.401711,-0.875000,1.470337,-0.812500,1.218970,-0.812500,1.314844,2821.312500,2497.125000,9.375000,9118,99.517822,-0.565727
1645507067,38.102722,-1.119156,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,217.240540,-0.812500,1.469531,-0.750000,1.214941,-0.812500,1.309204,2821.687500,2496.937500,9.562500,9134,99.543762,-0.552376
1645508009,38.140869,-1.180573,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.812500,1.480005,-0.750000,1.215747,-0.812500,1.309204,2821.312500,2496.937500,9.562500,9099,99.526978,-0.536354
1645508950,38.121033,-1.047058,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,110.183151,-0.812500,1.479199,-0.750000,1.220581,-0.812500,1.313232,2821.500000,2496.937500,9.375000,9126,99.508667,-0.552376
1645509891,38.180542,-1.119156,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.812500,1.476782,-0.750000,1.218164,-0.812500,1.310010,2821.312500,2497.125000,9.562500,9139,99.494934,-0.565727
1645510989,38.092041,-1.212616,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,210.207565,-0.812500,1.471143,-0.750000,1.217358,-0.812500,1.302759,2821.687500,2497.125000,9.375000,9126,99.531555,-0.552376
1645511931,38.130188,-0.998993,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,110.183151,-0.812500,1.473559,-0.750000,1.214136,-0.812500,1.308398,2821.125000,2497.125000,9.375000,9109,99.526978,-0.536354
1645512872,38.020325,-1.015015,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.812500,1.473559,-0.750000,1.217358,-0.812500,1.315649,2821.125000,2496.937500,9.562500,9135,99.522400,-0.552376
1645513813,38.070679,-1.127167,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.812500,1.471948,-0.750000,1.218164,-0.812500,1.314844,2821.125000,2496.937500,9.375000,9118,99.484253,-0.536354
1645514911,38.043213,-0.990982,0.000000,0.000000,0.000000,0.273438,-0.781441,3.710938,210.989014,-0.750000,1.474365,-0.750000,1.218164,-0.812500,1.304370,2824.125000,2497.312500,9.375000,9120,99.531555,-0.552376
1645515853,38.079834,-0.990982,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.812500,1.475977,-0.812500,1.217358,-0.812500,1.314844,2821.312500,2497.125000,9.375000,9138,99.526978,-0.536354
1645516794,38.116455,-1.180573,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.812500,1.471948,-0.750000,1.229443,-0.812500,1.307593,2821.500000,2497.312500,9.375000,9152,99.517822,-0.523003
1645517735,38.085938,-0.990982,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.750000,1.474365,-0.750000,1.218164,-0.812500,1.314038,2821.312500,2496.937500,9.562500,9125,99.568176,-0.536354
1645518833,38.079834,-0.990982,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,211.770462,-0.812500,1.474365,-0.750000,1.215747,-0.812500,1.309204,2823.937500,2496.937500,9.562500,9162,99.552917,-0.523003
1645519775,38.121033,-0.990982,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.750000,1.480005,-0.750000,1.226221,-0.812500,1.312427,2821.312500,2497.125000,9.375000,9159,99.504089,-0.536354
1645520716,38.142395,-1.047058,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,109.401711,-0.750000,1.474365,-0.750000,1.222192,-0.812500,1.314038,2821.312500,2496.937500,9.562500,9187,99.504089,-0.536354
1645521657,38.111877,-0.982971,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.750000,1.480005,-0.687500,1.220581,-0.812500,1.310815,2820.937500,2497.125000,9.562500,9167,99.522400,-0.509651
1645522768,38.137817,-0.849457,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,177.387054,-0.750000,1.475171,-0.750000,1.223804,-0.812500,1.314844,2824.875000,2497.125000,9.562500,9144,99.552917,-0.523003
1645523710,38.189697,-0.990982,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,110.183151,-0.750000,1.475977,-0.750000,1.219775,-0.812500,1.310815,2821.125000,2497.125000,9.562500,9150,99.511719,-0.509651
1645524651,38.076782,-1.015015,0.000000,0.000244,0.000122,0.312500,-1.172161,3.750000,110.183151,-0.750000,1.475171,-0.687500,1.223804,-0.812500,1.315649,2821.125000,2497.125000,9.562500,9159,99.513245,-0.536354
1645525592,38.221741,-0.990982,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,109.401711,-0.750000,1.471948,-0.750000,1.220581,-0.812500,1.314844,2821.125000,2497.125000,9.562500,9173,99.540710,-0.523003
1645526670,38.090515,-1.047058,0.000000,0.000000,0.000000,0.273438,-0.781441,3.710938,209.426132,-0.750000,1.471948,-0.687500,1.217358,-0.812500,1.312427,2821.500000,2497.125000,9.562500,9155,99.493408,-0.536354
1645527612,38.133240,-1.119156,0.000000,0.000122,0.000122,0.351562,-1.172161,3.750000,109.401711,-0.750000,1.477588,-0.687500,1.218164,-0.812500,1.311621,2820.937500,2497.125000,9.562500,9166,99.530029,-0.523003
1645528553,38.136292,-1.228638,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,-0.750000,1.476782,-0.750000,1.218970,-0.750000,1.314844,2820.937500,2496.937500,9.562500,9174,99.522400,-0.509651
1645529494,38.136292,-0.998993,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,107.838829,-0.750000,1.475171,-0.687500,1.218970,-0.812500,1.312427,2820.750000,2497.125000,9.562500,9140,99.534607,-0.509651
1645530571,38.294983,-1.119156,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,208.644684,-0.750000,1.480005,-0.687500,1.224609,-0.812500,1.316455,2821.500000,2497.312500,9.562500,9186,99.530029,-0.523003
1645531513,38.084412,-1.180573,0.000000,0.000122,0.000122,0.312500,-1.172161,3.750000,108.620270,-0.812500,1.474365,-0.750000,1.217358,-0.812500,1.314038,2820.750000,2496.937500,9.375000,9174,99.552917,-0.523003
1645532454,38.238525,-1.244659,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,-0.750000,1.482422,-0.687500,1.218970,-0.750000,1.317261,2820.750000,2496.937500,9.562500,9181,99.513245,-0.536354
1645533395,38.172913,-1.236649,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,-0.750000,1.479199,-0.750000,1.221387,-0.812500,1.313232,2820.750000,2496.750000,9.562500,9212,99.522400,-0.509651
1645534499,38.189697,-1.180573,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,210.207565,-0.750000,1.469531,-0.750000,1.216553,-0.812500,1.313232,2821.125000,2496.937500,9.562500,9219,99.534607,-0.509651
1645535441,38.154602,-1.119156,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.812500,1.481616,-0.687500,1.222998,-0.812500,1.312427,2820.750000,2496.937500,9.562500,9210,99.508667,-0.523003
1645536382,38.212585,-1.244659,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,108.620270,-0.812500,1.475977,-0.750000,1.222192,-0.812500,1.313232,2820.562500,2496.937500,9.562500,9207,99.511719,-0.509651
1645537323,38.233948,-1.244659,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,-0.750000,1.475977,-0.750000,1.222998,-0.750000,1.324512,2820.375000,2496.937500,9.562500,9182,99.534607,-0.509651
1645538421,38.124084,-1.298065,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,209.426132,-0.812500,1.476782,-0.750000,1.221387,-0.750000,1.310010,2821.312500,2497.125000,9.562500,9262,99.522400,-0.509651
1645539363,38.105774,-1.487656,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,-0.750000,1.477588,-0.687500,1.222998,-0.812500,1.310815,2820.375000,2497.312500,9.562500,9214,99.543762,-0.509651
1645540304,38.272095,-1.463623,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,-0.812500,1.474365,-0.750000,1.223804,-0.750000,1.314844,2820.562500,2497.312500,9.562500,9224,99.531555,-0.552376
1645541245,38.174438,-1.487656,0.000122,0.000244,0.000244,0.312500,-1.172161,3.750000,108.620270,-0.750000,1.471143,-0.750000,1.224609,-0.812500,1.314844,2820.562500,2496.937500,9.562500,9224,99.526978,-0.536354
1645542405,38.247681,-1.434250,0.001709,0.001831,0.002197,0.273438,-1.172161,3.710938,169.572647,-0.750000,1.478394,-0.687500,1.213330,-0.750000,1.315649,2822.250000,2496.937500,9.562500,9187,99.540710,-0.523003
1645543347,38.063049,-1.463623,0.002197,0.002686,0.003052,0.312500,-1.172161,3.750000,109.401711,-0.750000,1.473559,-0.750000,1.222192,-0.750000,1.314038,2820.375000,2497.312500,9.562500,9226,99.508667,-0.552376
1645544288,38.032532,-1.359482,0.005127,0.005615,0.006104,0.312500,-1.172161,3.710938,108.620270,-0.812500,1.479199,-0.750000,1.218164,-0.750000,1.316455,2820.375000,2497.125000,9.562500,9221,99.526978,-0.536354
1645545229,38.098145,-1.426239,0.007202,0.007690,0.008423,0.312500,-0.781441,3.750000,107.838829,-0.812500,1.474365,-0.750000,1.217358,-0.812500,1.316455,2820.375000,2497.312500,9.562500,9180,99.522400,-0.552376
1645546307,38.003540,-1.375504,0.026123,0.027100,0.028564,0.312500,-1.172161,3.710938,208.644684,-0.750000,1.471143,-0.687500,1.219775,-0.750000,1.306787,2821.125000,2496.750000,9.562500,9206,99.504089,-0.536354
1645547249,37.908936,-1.015015,0.015747,0.016357,0.017151,0.312500,-1.172161,3.750000,84.395599,-0.750000,1.474365,-0.687500,1.220581,-0.750000,1.314038,2821.875000,2496.937500,9.562500,9189,99.543762,-0.552376
1645548189,37.879944,-1.180573,0.018494,0.019165,0.020142,0.351562,-0.781441,3.750000,80.488396,-0.812500,1.482422,-0.750000,1.226221,-0.750000,1.311621,2820.937500,2496.937500,9.562500,9180,99.545288,-0.579079
1645549129,37.837219,-0.998993,0.005920,0.006195,0.006531,0.351562,-1.172161,3.750000,79.706963,-0.812500,1.477588,-0.687500,1.222192,-0.750000,1.314844,2811.187500,2497.125000,9.562500,9261,99.522400,-0.552376
