DeviceID = e00fce6838cebdf42fc24391	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1646212073,24.449158,0.167923,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,54.700855,1073.625000,2497.312500,9.562500,1067.812500,2497.687500,9.562500,18900,96.810913,-0.087738,20010,95.475769,0.267414
1646213170,24.633789,0.290756,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,144.566544,1073.437500,2497.312500,9.562500,1067.812500,2497.687500,9.562500,19046,96.817017,-0.103760,20022,95.487976,0.267414
1646214133,24.543762,0.047760,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,54.700855,1073.437500,2497.500000,9.562500,1068.000000,2497.687500,9.375000,19091,96.806335,-0.103760,19995,95.526123,0.267414
1646215096,24.533081,0.298767,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1073.437500,2497.500000,9.562500,1068.000000,2497.500000,9.375000,19016,96.844482,-0.103760,19997,95.465088,0.296787
1646216059,24.542236,0.103836,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,54.700855,1073.437500,2497.312500,9.562500,1068.187500,2497.500000,9.375000,18973,96.849060,-0.087738,20040,95.497131,0.267414
1646217156,24.549866,0.181274,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,145.347977,1073.250000,2497.312500,9.562500,1068.000000,2497.312500,9.375000,18912,96.881104,-0.103760,20035,95.503235,0.254063
1646218119,24.624634,0.103836,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,53.919415,1073.437500,2497.312500,9.562500,1068.187500,2497.687500,9.375000,19021,96.865845,-0.103760,20117,95.480347,0.240711
1646219082,24.668884,0.047760,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1073.625000,2497.312500,9.562500,1068.187500,2497.875000,9.375000,19045,96.842957,-0.117111,20129,95.506287,0.267414
1646220045,24.569702,0.167923,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,54.700855,1073.437500,2497.312500,9.562500,1068.187500,2497.687500,9.375000,19044,96.849060,-0.087738,20083,95.503235,0.254063
1646221168,24.639893,0.047760,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,145.347977,1073.437500,2497.312500,9.562500,1068.375000,2497.687500,9.375000,19020,96.885681,-0.087738,20176,95.553589,0.267414
1646222131,24.702454,0.031738,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,54.700855,1073.437500,2497.312500,9.562500,1068.375000,2497.687500,9.375000,19049,96.821594,-0.087738,20179,95.515442,0.267414
1646223094,24.671936,0.103836,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1073.437500,2497.125000,9.562500,1068.562500,2497.687500,9.375000,19148,96.842957,-0.074387,20142,95.515442,0.267414
1646224057,24.639893,0.047760,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1073.437500,2497.125000,9.562500,1068.562500,2497.687500,9.375000,19075,96.849060,-0.087738,20145,95.506287,0.267414
1646225193,24.644470,0.055771,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,145.347977,1073.250000,2497.312500,9.562500,1068.375000,2497.687500,9.375000,19198,96.853638,-0.074387,20211,95.512390,0.254063
1646226156,24.765015,0.047760,0.000000,0.000000,0.000000,0.781250,-0.781441,4.121094,55.482296,1073.437500,2497.500000,9.562500,1068.375000,2497.687500,9.375000,19199,96.862793,-0.074387,20222,95.497131,0.267414
1646227119,24.543762,0.047760,0.000122,0.000122,0.000122,1.562500,0.390720,4.140625,46.886448,1073.250000,2497.312500,9.562500,1068.562500,2497.687500,9.375000,19301,96.871948,-0.074387,20160,95.474243,0.254063
1646228082,24.792480,-0.200577,0.000366,0.000244,0.000244,4.687500,0.000000,4.140625,54.700855,1073.062500,2497.125000,9.562500,1068.562500,2497.687500,9.375000,19050,96.870422,-0.087738,20245,95.492554,0.254063
1646229237,24.867249,-0.147171,0.001221,0.000732,0.000610,5.546875,4.297924,4.101562,144.566544,1073.250000,2497.500000,9.562500,1068.375000,2497.687500,9.375000,19169,96.916199,-0.087738,20272,95.526123,0.267414
1646230200,24.851990,0.047760,0.000854,0.000610,0.000488,5.312500,2.735043,4.140625,54.700855,1073.250000,2497.500000,9.562500,1068.750000,2497.687500,9.375000,19221,96.870422,-0.087738,20235,95.498657,0.280766
1646231163,24.888611,-0.208588,0.001709,0.001099,0.000854,5.664062,7.423687,4.140625,55.482296,1073.250000,2497.500000,9.562500,1068.750000,2497.687500,9.375000,19076,96.853638,-0.074387,20327,95.506287,0.267414
1646232126,24.899292,-0.208588,0.001831,0.001221,0.000977,5.703125,8.595848,4.140625,55.482296,1073.250000,2497.500000,9.562500,1068.750000,2497.875000,9.375000,19125,96.862793,-0.074387,20256,95.474243,0.254063
1646233223,25.093079,0.015717,0.002197,0.001465,0.001099,5.781250,9.768010,4.101562,151.599518,1072.875000,2497.312500,9.562500,1068.750000,2497.312500,9.375000,19231,96.879578,-0.087738,20312,95.515442,0.267414
1646234186,24.935913,-0.093765,0.001953,0.001343,0.000977,5.625000,9.768010,4.140625,54.700855,1073.062500,2497.500000,9.562500,1068.937500,2497.687500,9.375000,19287,96.871948,-0.074387,20348,95.497131,0.267414
1646235149,24.827576,0.047760,0.002686,0.001709,0.001343,5.781250,13.675214,4.140625,55.482296,1072.875000,2497.125000,9.562500,1068.937500,2497.875000,9.375000,19207,96.865845,-0.061035,20320,95.492554,0.254063
1646236112,24.851990,0.047760,0.002686,0.001709,0.001343,5.859375,13.675214,4.140625,54.700855,1073.062500,2497.125000,9.562500,1068.937500,2497.875000,9.375000,19256,96.862793,-0.074387,20337,95.530701,0.254063
1646237210,25.001526,0.074463,0.003418,0.002197,0.001709,5.937500,18.754580,4.121094,143.785110,1072.875000,2497.500000,9.562500,1068.750000,2497.500000,9.375000,19214,96.913147,-0.061035,20397,95.538330,0.280766
1646238173,24.859619,0.047760,0.003052,0.002075,0.001587,5.781250,16.800978,4.160156,54.700855,1072.875000,2497.312500,9.562500,1068.937500,2497.500000,9.375000,19168,96.865845,-0.061035,20390,95.483398,0.254063
1646239136,25.015259,0.103836,0.003662,0.002441,0.001831,5.937500,22.661783,4.179688,54.700855,1072.875000,2497.312500,9.562500,1068.937500,2497.500000,9.375000,19394,96.858215,-0.061035,20392,95.515442,0.267414
1646240099,24.917603,0.167923,0.004517,0.002930,0.002197,5.898438,32.820515,4.179688,54.700855,1072.875000,2497.125000,9.562500,1069.125000,2497.687500,9.375000,19268,96.885681,-0.061035,20397,95.506287,0.267414
1646241197,24.984741,0.197296,0.003906,0.002563,0.001953,5.937500,22.271063,4.140625,143.785110,1072.875000,2497.312500,9.562500,1068.750000,2497.687500,9.375000,19366,96.885681,-0.061035,20499,95.535278,0.267414
1646242160,24.905396,0.298767,0.006836,0.004517,0.003418,5.937500,76.971916,4.199219,53.919415,1072.875000,2497.312500,9.375000,1068.937500,2497.687500,9.375000,19332,96.862793,-0.074387,20469,95.526123,0.267414
1646243123,24.870300,0.298767,0.006470,0.004272,0.003174,5.781250,77.753357,4.199219,53.919415,1072.875000,2497.125000,9.562500,1069.125000,2497.875000,9.375000,19243,96.839905,-0.087738,20494,95.503235,0.296787
1646244086,24.870300,0.298767,0.008301,0.005371,0.004150,6.093750,64.859581,4.199219,54.700855,1073.062500,2497.125000,9.562500,1069.125000,2497.875000,9.375000,19413,96.847534,-0.061035,20526,95.521545,0.254063
1646245183,24.835205,0.424271,0.008911,0.005737,0.004272,5.546875,161.758240,4.179688,143.785110,1072.875000,2497.125000,9.562500,1069.125000,2497.687500,9.375000,19432,96.885681,-0.087738,20487,95.529175,0.280766
1646246146,24.824524,0.488358,0.008545,0.005493,0.004150,6.093750,62.905983,4.179688,53.919415,1072.875000,2497.312500,9.562500,1069.125000,2497.687500,9.375000,19285,96.858215,-0.061035,20488,95.530701,0.254063
1646247109,24.995422,0.424271,0.010864,0.006958,0.005249,6.093750,61.343102,4.179688,54.700855,1072.875000,2497.125000,9.562500,1069.125000,2497.687500,9.375000,19273,96.888733,-0.047684,20482,95.512390,0.254063
1646248072,24.870300,0.424271,0.010498,0.006714,0.005127,6.093750,60.952385,4.179688,53.919415,1073.062500,2497.312500,9.562500,1069.312500,2497.500000,9.375000,19340,96.847534,-0.061035,20531,95.492554,0.280766
1646249170,24.906921,0.544434,0.013062,0.008301,0.006226,6.054687,137.924301,4.179688,144.566544,1073.062500,2497.312500,9.375000,1069.125000,2497.687500,9.375000,19306,96.902466,-0.031662,20552,95.530701,0.254063
1646250133,24.928284,0.488358,0.018188,0.011475,0.008545,6.367188,58.608059,4.179688,53.919415,1073.062500,2497.500000,9.562500,1069.125000,2497.687500,9.375000,19356,96.897888,-0.047684,20477,95.515442,0.267414
1646251096,24.931335,0.544434,0.016357,0.010498,0.007812,6.406250,58.998783,4.179688,53.919415,1073.062500,2497.125000,9.375000,1069.500000,2497.875000,9.375000,19372,96.853638,-0.074387,20607,95.520020,0.280766
1646252059,24.948120,0.536423,0.015869,0.010132,0.007568,6.328125,57.826618,4.179688,53.919415,1073.250000,2497.312500,9.562500,1069.500000,2497.500000,9.375000,19350,96.865845,-0.061035,20561,95.506287,0.267414
1646253175,24.942017,0.792770,0.032471,0.020386,0.015137,6.250000,131.282059,4.179688,141.440781,1073.250000,2497.500000,9.562500,1069.312500,2497.687500,9.375000,19385,96.902466,-0.074387,20632,95.544434,0.267414
1646254138,24.839783,0.667267,0.028076,0.017700,0.013184,6.523438,55.873016,4.179688,53.919415,1073.250000,2497.312500,9.562500,1069.500000,2497.687500,9.375000,19358,96.865845,-0.061035,20595,95.498657,0.280766
1646255101,24.816895,0.544434,0.021240,0.013794,0.010376,6.250000,57.045181,4.179688,54.700855,1073.437500,2497.312500,9.375000,1069.500000,2497.500000,9.375000,19351,96.917725,-0.047684,20575,95.529175,0.280766
1646256064,25.125122,0.667267,0.013916,0.009155,0.006958,6.250000,57.045181,4.199219,54.700855,1073.250000,2497.125000,9.562500,1069.500000,2497.500000,9.187500,19324,96.858215,-0.061035,20520,95.515442,0.296787
1646257201,24.841309,0.544434,0.007202,0.004883,0.003784,5.937500,40.634922,4.140625,143.785110,1073.250000,2497.500000,9.375000,1069.500000,2497.687500,9.375000,19404,96.922302,-0.061035,20650,95.549011,0.280766
1646258164,24.931335,0.544434,0.023315,0.015015,0.011230,6.406250,55.873016,4.179688,53.919415,1073.250000,2497.125000,9.562500,1069.687500,2497.687500,9.187500,19438,96.876526,-0.061035,20562,95.507812,0.310139
1646259127,24.862671,0.768738,0.017700,0.011597,0.008667,6.289063,56.263737,4.199219,53.919415,1073.437500,2497.500000,9.375000,1069.687500,2497.687500,9.187500,19406,96.894836,-0.061035,20629,95.538330,0.280766
1646260090,24.792480,0.760727,0.020630,0.013306,0.009888,6.289063,55.482296,4.179688,53.919415,1073.625000,2497.500000,9.562500,1069.687500,2497.312500,9.375000,19575,96.897888,-0.047684,20601,95.549011,0.280766
1646261208,24.880981,0.520401,0.006592,0.004395,0.003418,5.937500,26.568987,4.140625,143.785110,1073.437500,2497.312500,9.375000,1069.687500,2497.687500,9.187500,19449,96.926880,-0.047684,20655,95.584106,0.296787
1646262171,24.969482,0.520401,0.004517,0.003174,0.002441,5.781250,15.238096,4.179688,53.919415,1073.625000,2497.125000,9.375000,1069.687500,2497.500000,9.375000,19407,96.913147,-0.031662,20609,95.549011,0.280766
1646263134,24.971008,0.298767,0.004150,0.002930,0.002319,5.781250,12.503053,4.179688,54.700855,1073.812500,2497.312500,9.562500,1069.875000,2497.687500,9.375000,19445,96.881104,-0.047684,20618,95.506287,0.267414
1646264097,24.940491,0.298767,0.002808,0.001953,0.001587,5.625000,7.423687,4.179688,54.700855,1073.812500,2497.312500,9.562500,1069.875000,2497.312500,9.187500,19530,96.922302,-0.031662,20707,95.494080,0.296787
1646265215,24.925232,0.424271,0.001587,0.001099,0.000977,5.507812,3.125763,4.121094,145.347977,1073.625000,2497.125000,9.562500,1069.875000,2497.687500,9.375000,19567,96.876526,-0.061035,20645,95.579529,0.280766
1646266178,25.018311,0.298767,0.000732,0.000610,0.000488,5.156250,0.781441,4.160156,54.700855,1073.625000,2497.125000,9.562500,1069.875000,2497.687500,9.187500,19580,96.902466,-0.031662,20687,95.567322,0.280766
1646267141,24.821472,0.520401,0.000122,0.000122,0.000122,3.359375,0.390720,4.160156,54.700855,1073.812500,2497.500000,9.375000,1070.062500,2497.500000,9.375000,19380,96.885681,-0.031662,20715,95.515442,0.296787
1646268104,24.804688,0.424271,0.000000,0.000000,0.000000,0.468750,-0.390720,4.160156,54.700855,1073.812500,2497.125000,9.562500,1070.062500,2497.687500,9.375000,19596,96.893311,-0.031662,20716,95.562744,0.296787
1646269222,24.864197,0.424271,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,145.347977,1073.812500,2497.500000,9.375000,1069.875000,2497.687500,9.187500,19564,96.903992,-0.061035,20719,95.558167,0.280766
1646270185,24.876404,0.424271,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,54.700855,1073.812500,2497.500000,9.562500,1070.062500,2497.687500,9.187500,19694,96.902466,-0.031662,20806,95.529175,0.280766
1646271148,24.827576,0.392227,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,55.482296,1074.000000,2497.312500,9.562500,1070.062500,2497.687500,9.375000,19526,96.881104,-0.047684,20740,95.538330,0.280766
1646272111,25.007629,0.458984,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,54.700855,1074.000000,2497.312500,9.562500,1070.062500,2497.687500,9.375000,19566,96.875000,-0.031662,20830,95.553589,0.296787
1646273286,24.723816,0.488358,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,143.785110,1073.812500,2497.125000,9.375000,1070.062500,2497.687500,9.187500,19590,96.926880,-0.047684,20838,95.567322,0.280766
1646274249,24.887085,0.424271,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,55.482296,1074.000000,2497.125000,9.562500,1070.250000,2497.875000,9.375000,19597,96.893311,-0.031662,20822,95.524597,0.296787
1646275212,24.818420,0.424271,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,54.700855,1074.187500,2497.312500,9.562500,1070.250000,2497.500000,9.375000,19484,96.922302,-0.031662,20666,95.529175,0.280766
1646276175,24.778748,0.488358,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,54.700855,1074.000000,2497.125000,9.562500,1070.437500,2497.687500,9.187500,19599,96.897888,-0.018311,20815,95.533752,0.296787
1646277272,24.681091,0.424271,0.000000,0.000000,0.000000,0.000000,-0.390720,4.101562,143.785110,1074.187500,2497.312500,9.375000,1070.250000,2497.687500,9.375000,19567,96.913147,-0.031662,20761,95.562744,0.296787
1646278235,24.653625,0.322800,0.000000,0.000000,0.000000,0.000000,-0.390720,4.160156,54.700855,1074.000000,2497.125000,9.562500,1070.437500,2497.500000,9.187500,19571,96.908569,-0.047684,20786,95.593262,0.296787
1646279198,24.687195,0.306778,0.000000,0.000000,0.000000,0.000000,-0.390720,4.160156,54.700855,1074.000000,2497.125000,9.562500,1070.437500,2497.687500,9.187500,19712,96.934509,-0.018311,20843,95.529175,0.280766
1646280161,24.676514,0.298767,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,54.700855,1073.812500,2497.312500,9.375000,1070.625000,2497.687500,9.187500,19578,96.949768,-0.031662,20861,95.549011,0.280766
1646281321,24.610901,0.298767,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,145.347977,1073.250000,2497.312500,9.375000,1070.250000,2497.687500,9.187500,19577,96.908569,-0.047684,20894,95.588684,0.280766
1646282284,24.841309,-0.336761,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,54.700855,1072.875000,2497.312500,9.562500,1070.625000,2497.500000,9.375000,19680,96.929932,-0.031662,20877,95.542908,0.296787
1646283247,24.722290,-0.705261,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1072.125000,2497.125000,9.562500,1070.625000,2497.687500,9.187500,19754,96.922302,-0.031662,20923,95.544434,0.267414
1646284210,24.858093,-0.961609,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,54.700855,1070.812500,2497.125000,9.375000,1070.625000,2497.687500,9.187500,19614,96.949768,-0.031662,21017,95.526123,0.267414
1646285334,24.745178,-1.338120,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,147.692307,1069.125000,2497.312500,9.375000,1070.625000,2497.687500,9.187500,19589,96.913147,-0.031662,20981,95.553589,0.267414
1646286297,24.714661,-1.490326,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1067.812500,2497.312500,9.562500,1070.625000,2497.500000,9.187500,19760,96.922302,-0.031662,21063,95.538330,0.240711
1646287260,24.674988,-1.583786,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,56.263737,1065.937500,2497.312500,9.375000,1070.625000,2497.687500,9.187500,19702,96.902466,-0.031662,21159,95.538330,0.240711
1646288223,24.684143,-1.709290,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,56.263737,1063.875000,2497.500000,9.375000,1070.625000,2497.687500,9.187500,19658,96.934509,-0.018311,21151,95.526123,0.197987
1646289321,24.505615,-2.021713,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,144.566544,1061.062500,2497.500000,9.562500,1070.625000,2497.875000,9.187500,19805,96.926880,-0.047684,21176,95.530701,0.184635
1646290284,24.540710,-2.227325,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,55.482296,1058.625000,2497.125000,9.562500,1070.625000,2497.687500,9.187500,19670,96.939087,-0.004959,21213,95.515442,0.125889
1646291247,24.514771,-2.344818,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1056.187500,2497.125000,9.375000,1070.625000,2497.875000,9.187500,19775,96.885681,-0.031662,21250,95.446777,0.085831
1646292210,24.401855,-2.462311,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1053.937500,2497.312500,9.375000,1070.437500,2497.875000,9.375000,19622,96.897888,-0.047684,21342,95.460510,0.027084
1646293307,24.385071,-2.713318,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,144.566544,1051.125000,2497.500000,9.375000,1070.250000,2497.687500,9.187500,19753,96.913147,-0.061035,21391,95.455933,-0.055695
1646294270,24.440002,-2.713318,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1048.875000,2497.312500,9.562500,1070.062500,2497.687500,9.187500,19731,96.902466,-0.074387,21394,95.425415,-0.098419
1646295233,24.520874,-2.713318,0.000000,0.000000,0.000000,0.000000,-0.390720,4.160156,55.482296,1046.437500,2497.125000,9.375000,1069.875000,2497.875000,9.187500,19886,96.908569,-0.074387,21532,95.355225,-0.210575
1646296196,24.531555,-2.910919,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1043.812500,2497.125000,9.562500,1069.687500,2497.687500,9.375000,19929,96.908569,-0.074387,21507,95.329285,-0.266651
1646297314,24.353027,-2.980347,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,145.347977,1041.187500,2497.125000,9.375000,1069.312500,2497.687500,9.375000,19936,96.893311,-0.103760,21625,95.324707,-0.352100
1646298277,24.302673,-3.028412,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1038.937500,2497.500000,9.375000,1068.937500,2497.500000,9.187500,19958,96.885681,-0.130466,21655,95.274353,-0.437553
1646299240,24.478149,-3.089828,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,56.263737,1037.062500,2497.125000,9.375000,1068.750000,2497.687500,9.187500,19969,96.888733,-0.117111,21543,95.251465,-0.523003
1646300203,24.453735,-3.207321,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1035.000000,2497.312500,9.375000,1068.187500,2497.500000,9.375000,19875,96.849060,-0.159840,21655,95.205688,-0.579079
1646301301,24.494934,-3.065796,0.000000,0.000000,0.000000,0.000000,-0.390720,4.101562,143.785110,1032.750000,2497.500000,9.375000,1067.812500,2497.875000,9.375000,19880,96.885681,-0.159840,21738,95.167542,-0.651180
1646302264,24.403381,-3.089828,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1030.875000,2497.312500,9.375000,1067.250000,2497.687500,9.187500,19816,96.842957,-0.186543,21800,95.109558,-0.720608
