NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68ccb7400e1fb8aa98,2021-12-10,1641981772,24.472046,-2.865524,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,92.210014,-0.687500,1.232666,-0.562500,1.199634,-0.500000,1.269727,1072.125000,2497.500000,11.812500,6714,96.714783,-0.028992
e00fce68ccb7400e1fb8aa98,2021-12-10,1641982718,24.348450,-2.670593,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.625000,1.230249,-0.562500,1.193994,-0.500000,1.274561,1072.312500,2497.500000,11.625000,6733,96.723938,-0.028992
e00fce68ccb7400e1fb8aa98,2021-12-10,1641983664,24.392700,-2.606506,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.625000,1.231055,-0.562500,1.195605,-0.500000,1.269727,1072.500000,2497.500000,11.625000,6695,96.688843,-0.045013
e00fce68ccb7400e1fb8aa98,2021-12-10,1641984610,24.368286,-2.585144,0.000000,0.000000,0.000000,0.019531,-1.172161,4.121094,91.428574,-0.625000,1.235889,-0.562500,1.192383,-0.500000,1.269727,1072.875000,2497.500000,11.812500,6702,96.746826,-0.015640
e00fce68ccb7400e1fb8aa98,2021-12-10,1641985753,24.395752,-2.355499,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.562500,1.237500,-0.562500,1.200439,-0.500000,1.276172,1072.875000,2497.500000,11.812500,6700,96.733093,-0.028992
e00fce68ccb7400e1fb8aa98,2021-12-10,1641986699,24.319458,-2.302094,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,91.428574,-0.562500,1.234277,-0.500000,1.193994,-0.500000,1.268115,1073.062500,2497.500000,11.812500,6676,96.723938,-0.028992
e00fce68ccb7400e1fb8aa98,2021-12-10,1641987645,24.372864,-2.155228,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.562500,1.237500,-0.562500,1.194800,-0.500000,1.272143,1073.437500,2497.312500,11.812500,6676,96.728516,-0.015640
e00fce68ccb7400e1fb8aa98,2021-12-10,1641988591,24.378967,-2.136536,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.562500,1.237500,-0.500000,1.188354,-0.500000,1.268115,1073.625000,2497.500000,11.812500,6642,96.746826,-0.015640
e00fce68ccb7400e1fb8aa98,2021-12-10,1641989673,24.432373,-2.334137,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,89.865692,-0.562500,1.243140,-0.500000,1.183520,-0.500000,1.270532,1074.000000,2497.312500,11.812500,6646,96.760559,0.027084
e00fce68ccb7400e1fb8aa98,2021-12-10,1641990619,24.119568,-1.856155,0.000000,0.000000,0.000000,0.078125,-1.172161,4.121094,89.865692,-0.500000,1.242334,-0.500000,1.196411,-0.500000,1.268921,1074.187500,2497.312500,11.812500,6633,96.742249,-0.002289
e00fce68ccb7400e1fb8aa98,2021-12-10,1641991565,24.490356,-2.120514,0.000977,0.001099,0.001465,0.839844,-0.781441,4.101562,91.428574,-0.500000,1.232666,-0.500000,1.186743,-0.500000,1.264893,1074.187500,2497.500000,11.812500,6617,96.733093,-0.002289
e00fce68ccb7400e1fb8aa98,2021-12-10,1641992511,24.551392,-2.334137,0.007202,0.009644,0.012207,1.914062,1.172161,4.121094,90.647133,-0.500000,1.239917,-0.500000,1.189966,-0.500000,1.270532,1074.375000,2497.500000,11.812500,6610,96.748352,0.027084
e00fce68ccb7400e1fb8aa98,2021-12-10,1641993816,24.479675,-1.362152,0.008850,0.009735,0.011078,4.707031,0.000000,4.121094,91.428574,-0.500000,1.239111,-0.500000,1.185132,-0.500000,1.264087,1074.375000,2497.500000,11.812500,6628,96.734619,0.011063
e00fce68ccb7400e1fb8aa98,2021-12-10,1641994761,24.140930,-0.256653,0.017883,0.018921,0.020538,5.214844,1.562882,4.121094,84.395599,-0.500000,1.237500,-0.500000,1.179492,-0.500000,1.268115,1074.750000,2497.312500,11.812500,6584,96.734619,0.011063
e00fce68ccb7400e1fb8aa98,2021-12-10,1641995706,23.519897,0.734024,0.025726,0.027344,0.029327,5.390625,3.125763,4.121094,83.614166,-0.500000,1.243945,-0.500000,1.185132,-0.500000,1.262476,1074.750000,2497.312500,11.812500,6594,96.760559,0.027084
e00fce68ccb7400e1fb8aa98,2021-12-10,1641996651,23.193359,1.681976,0.052307,0.053009,0.054565,5.683594,8.986569,4.121094,83.614166,-0.437500,1.247168,-0.500000,1.184326,-0.500000,1.264893,1074.937500,2497.500000,11.812500,6580,96.716309,0.053787
e00fce68ccb7400e1fb8aa98,2021-12-10,1641997751,22.689819,2.677994,0.058838,0.060516,0.063782,5.644531,7.814408,4.121094,84.395599,-0.437500,1.247168,-0.500000,1.176270,-0.500000,1.265698,1075.312500,2497.500000,11.812500,6601,96.755981,0.053787
e00fce68ccb7400e1fb8aa98,2021-12-10,1641998696,22.184753,4.210739,0.098816,0.095947,0.095978,5.820312,17.191696,4.140625,84.395599,-0.375000,1.249585,-0.500000,1.175464,-0.500000,1.266504,1075.500000,2497.500000,11.812500,6583,96.746826,0.083160
e00fce68ccb7400e1fb8aa98,2021-12-10,1641999641,22.782898,2.894287,0.033783,0.036591,0.040405,5.410156,3.516484,4.140625,84.395599,-0.375000,1.248779,-0.500000,1.178686,-0.500000,1.266504,1075.875000,2497.687500,11.812500,6556,96.766663,0.053787
e00fce68ccb7400e1fb8aa98,2021-12-10,1642000586,23.059082,2.894287,0.066010,0.067963,0.071014,5.664062,8.986569,4.140625,84.395599,-0.375000,1.252808,-0.500000,1.182715,-0.500000,1.269727,1076.062500,2497.312500,11.812500,6549,96.769714,0.096512
e00fce68ccb7400e1fb8aa98,2021-12-10,1642001713,22.180176,4.405670,0.081482,0.082123,0.083557,5.742188,12.112332,4.121094,83.614166,-0.312500,1.263281,-0.437500,1.179492,-0.500000,1.267310,1076.250000,2497.312500,11.812500,6534,96.783447,0.083160
e00fce68ccb7400e1fb8aa98,2021-12-10,1642002658,21.569824,5.596619,0.076477,0.077454,0.078827,5.761719,13.284493,4.140625,84.395599,-0.312500,1.261670,-0.437500,1.185132,-0.500000,1.264893,1076.437500,2497.312500,11.812500,6532,96.739197,0.096512
e00fce68ccb7400e1fb8aa98,2021-12-10,1642003603,20.869446,6.910400,0.097046,0.098236,0.099792,5.800781,17.191696,4.140625,84.395599,-0.312500,1.258447,-0.437500,1.181103,-0.500000,1.267310,1076.812500,2497.312500,11.812500,6465,96.775818,0.125889
e00fce68ccb7400e1fb8aa98,2021-12-10,1642004548,20.925903,6.894379,0.091705,0.093719,0.096252,5.781250,15.238096,4.140625,84.395599,-0.312500,1.263281,-0.437500,1.188354,-0.500000,1.272949,1077.187500,2497.500000,11.812500,6464,96.728516,0.125889
e00fce68ccb7400e1fb8aa98,2021-12-10,1642005649,21.023560,7.132034,0.134827,0.133270,0.132568,5.898438,28.913309,4.140625,84.395599,-0.250000,1.270532,-0.437500,1.187549,-0.500000,1.265698,1077.187500,2497.500000,11.812500,6442,96.725464,0.109863
e00fce68ccb7400e1fb8aa98,2021-12-10,1642006594,20.617676,7.850342,0.109558,0.110657,0.112793,5.859375,22.271063,4.179688,83.614166,-0.250000,1.269727,-0.437500,1.185938,-0.500000,1.269727,1077.375000,2497.125000,11.812500,6436,96.775818,0.152592
e00fce68ccb7400e1fb8aa98,2021-12-10,1642007539,19.953918,9.148102,0.118958,0.119965,0.121735,5.839844,25.006105,4.160156,84.395599,-0.250000,1.274561,-0.437500,1.180298,-0.500000,1.262476,1077.562500,2497.500000,11.812500,6399,96.752930,0.139240
e00fce68ccb7400e1fb8aa98,2021-12-10,1642008484,19.366455,10.907822,0.196899,0.192810,0.191254,5.507812,109.010986,4.179688,83.614166,-0.250000,1.280200,-0.437500,1.185938,-0.500000,1.265698,1077.750000,2497.500000,11.812500,6404,96.760559,0.139240
e00fce68ccb7400e1fb8aa98,2021-12-10,1642009606,19.416809,10.784988,0.148560,0.147675,0.147583,5.820312,37.899879,4.160156,83.614166,-0.250000,1.281811,-0.437500,1.186743,-0.500000,1.263281,1077.937500,2497.312500,11.812500,6375,96.765137,0.152592
e00fce68ccb7400e1fb8aa98,2021-12-10,1642010551,19.242859,11.543350,0.171143,0.169159,0.168640,5.390625,103.150185,4.179688,83.614166,-0.250000,1.284228,-0.437500,1.192383,-0.500000,1.262476,1077.937500,2497.312500,11.812500,6354,96.746826,0.152592
e00fce68ccb7400e1fb8aa98,2021-12-10,1642011496,19.920349,10.416489,0.136749,0.135590,0.135986,5.820312,27.350428,4.160156,84.395599,-0.187500,1.293091,-0.437500,1.191577,-0.500000,1.264087,1078.312500,2497.500000,11.812500,6335,96.733093,0.165943
e00fce68ccb7400e1fb8aa98,2021-12-10,1642012441,19.950867,10.282974,0.140045,0.139557,0.140045,5.800781,31.257633,4.160156,83.614166,-0.187500,1.291479,-0.437500,1.192383,-0.500000,1.264087,1078.312500,2497.500000,11.812500,6324,96.748352,0.165943
e00fce68ccb7400e1fb8aa98,2021-12-10,1642013569,19.299316,11.666183,0.128357,0.137329,0.140564,5.527344,95.726494,4.179688,83.614166,-0.187500,1.291479,-0.437500,1.189966,-0.500000,1.262476,1078.312500,2497.312500,11.812500,6309,96.778870,0.165943
e00fce68ccb7400e1fb8aa98,2021-12-10,1642014514,19.252014,12.042694,0.136536,0.138306,0.139923,5.195312,97.289375,4.179688,83.614166,-0.187500,1.297925,-0.375000,1.198828,-0.500000,1.264893,1078.687500,2497.687500,11.812500,6279,96.739197,0.165943
e00fce68ccb7400e1fb8aa98,2021-12-10,1642015459,19.551086,11.543350,0.139709,0.141724,0.143311,5.253906,95.726494,4.179688,84.395599,-0.187500,1.295508,-0.437500,1.198828,-0.500000,1.265698,1078.687500,2497.500000,11.812500,6260,96.743774,0.181965
e00fce68ccb7400e1fb8aa98,2021-12-10,1642016404,19.709778,11.276321,0.108643,0.110626,0.112030,5.761719,19.145298,4.160156,84.395599,-0.187500,1.307593,-0.375000,1.198022,-0.500000,1.266504,1078.875000,2497.312500,11.812500,6264,96.766663,0.195316
e00fce68ccb7400e1fb8aa98,2021-12-10,1642017503,20.556641,9.401779,0.087341,0.088165,0.088593,5.722656,12.112332,4.160156,84.395599,-0.187500,1.309204,-0.375000,1.202051,-0.500000,1.263281,1079.062500,2497.500000,11.812500,6243,96.760559,0.208668
e00fce68ccb7400e1fb8aa98,2021-12-10,1642018448,21.984863,6.902390,0.044128,0.044739,0.045746,5.527344,5.079365,4.160156,84.395599,-0.187500,1.314038,-0.375000,1.199634,-0.500000,1.271338,1079.062500,2497.687500,11.812500,6222,96.760559,0.208668
e00fce68ccb7400e1fb8aa98,2021-12-10,1642019393,22.946167,4.656677,0.031097,0.031830,0.032806,5.351562,2.735043,4.160156,84.395599,-0.187500,1.316455,-0.375000,1.205273,-0.437500,1.267310,1079.250000,2497.687500,11.812500,6217,96.771240,0.208668
e00fce68ccb7400e1fb8aa98,2021-12-10,1642020338,23.265076,3.529816,0.035278,0.036041,0.036957,5.390625,3.125763,4.140625,85.177048,-0.125000,1.318066,-0.375000,1.198022,-0.437500,1.260864,1079.250000,2497.687500,11.812500,6204,96.783447,0.181965
e00fce68ccb7400e1fb8aa98,2021-12-10,1642021424,23.234558,3.676682,0.055878,0.055878,0.057251,5.664062,7.814408,4.160156,84.395599,-0.125000,1.311621,-0.375000,1.202051,-0.500000,1.266504,1079.250000,2497.687500,11.812500,6187,96.757507,0.195316
e00fce68ccb7400e1fb8aa98,2021-12-10,1642022369,23.249817,3.404312,0.032318,0.033508,0.035553,5.390625,3.125763,4.160156,84.395599,-0.125000,1.316455,-0.375000,1.202856,-0.500000,1.265698,1079.625000,2497.500000,11.812500,6164,96.775818,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642023314,23.689270,2.528458,0.016754,0.017822,0.019531,4.980469,0.390720,4.160156,83.614166,-0.125000,1.322095,-0.375000,1.202051,-0.500000,1.271338,1079.625000,2497.312500,11.812500,6161,96.760559,0.208668
e00fce68ccb7400e1fb8aa98,2021-12-10,1642024259,24.037170,1.524429,0.009521,0.010193,0.011200,4.687500,0.000000,4.140625,84.395599,-0.125000,1.320483,-0.375000,1.206885,-0.500000,1.266504,1079.625000,2497.500000,11.812500,6138,96.798706,0.208668
e00fce68ccb7400e1fb8aa98,2021-12-10,1642025365,24.391174,1.025085,0.005554,0.006500,0.007690,4.082031,0.000000,4.140625,83.614166,-0.125000,1.323706,-0.375000,1.208496,-0.500000,1.265698,1079.625000,2497.500000,11.812500,6140,96.794128,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642026310,24.404907,0.547104,0.005127,0.006104,0.007568,2.148438,-0.390720,4.140625,91.428574,-0.125000,1.316455,-0.375000,1.211719,-0.500000,1.268921,1079.812500,2497.125000,11.812500,6136,96.798706,0.208668
e00fce68ccb7400e1fb8aa98,2021-12-10,1642027256,24.433899,0.141220,0.000366,0.000366,0.000488,0.429688,-0.781441,4.140625,90.647133,-0.125000,1.334985,-0.375000,1.210913,-0.500000,1.269727,1079.812500,2497.500000,11.812500,6121,96.765137,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642028202,24.400330,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,90.647133,-0.125000,1.327734,-0.375000,1.211719,-0.500000,1.269727,1079.812500,2497.500000,11.812500,6120,96.780396,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642029305,24.314880,0.157242,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,90.647133,-0.125000,1.327734,-0.375000,1.210913,-0.500000,1.264893,1079.812500,2497.500000,11.812500,6112,96.788025,0.195316
e00fce68ccb7400e1fb8aa98,2021-12-10,1642030251,24.307251,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,93.772896,-0.125000,1.325317,-0.375000,1.213330,-0.500000,1.265698,1080.000000,2497.312500,11.812500,6096,96.765137,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642031197,24.530029,0.266724,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,90.647133,-0.125000,1.327734,-0.375000,1.220581,-0.500000,1.268921,1080.000000,2497.500000,11.812500,6122,96.752930,0.208668
e00fce68ccb7400e1fb8aa98,2021-12-10,1642032143,24.497986,0.173264,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,90.647133,-0.125000,1.331763,-0.375000,1.210913,-0.500000,1.274561,1080.000000,2497.312500,11.812500,6096,96.803284,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642033287,24.485779,0.365524,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,90.647133,-0.125000,1.334180,-0.375000,1.211719,-0.500000,1.266504,1080.187500,2497.500000,11.812500,6090,96.769714,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642034233,24.639893,0.149231,0.000000,0.000000,0.000000,0.019531,-1.172161,4.140625,91.428574,-0.125000,1.335791,-0.375000,1.221387,-0.500000,1.272949,1080.187500,2497.500000,11.812500,6076,96.788025,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642035179,24.565125,0.365524,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,91.428574,-0.125000,1.333374,-0.375000,1.221387,-0.500000,1.264087,1080.187500,2497.500000,11.812500,6047,96.774292,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642036125,24.353027,-0.080414,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,95.335777,-0.125000,1.340625,-0.375000,1.216553,-0.500000,1.268115,1080.375000,2497.312500,11.812500,6061,96.765137,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642037209,24.476624,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,90.647133,-0.125000,1.342236,-0.375000,1.217358,-0.500000,1.270532,1080.375000,2497.500000,11.812500,6072,96.788025,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642038155,24.484253,0.173264,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,90.647133,-0.125000,1.332568,-0.375000,1.217358,-0.500000,1.269727,1080.375000,2497.312500,11.812500,6076,96.783447,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642039101,24.502563,0.210648,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,89.865692,-0.125000,1.339819,-0.375000,1.221387,-0.500000,1.272143,1080.187500,2497.500000,11.812500,6059,96.803284,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642040047,24.476624,0.149231,0.000000,0.000000,0.000000,0.019531,-1.172161,4.121094,90.647133,-0.125000,1.341431,-0.375000,1.229443,-0.500000,1.270532,1080.375000,2497.500000,11.812500,6063,96.788025,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642041158,24.409485,0.117188,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,89.865692,-0.125000,1.340625,-0.375000,1.227026,-0.500000,1.272949,1080.375000,2497.500000,11.812500,6017,96.780396,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642042104,24.557495,0.202637,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,89.865692,-0.125000,1.345459,-0.375000,1.228638,-0.500000,1.268115,1080.375000,2497.500000,11.812500,6044,96.826172,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642043050,24.586487,0.173264,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.339014,-0.375000,1.230249,-0.500000,1.272949,1080.375000,2497.500000,11.812500,6033,96.760559,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642043996,24.490356,0.013046,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.348682,-0.375000,1.227026,-0.500000,1.272143,1080.375000,2497.312500,11.812500,6022,96.788025,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642045098,24.641418,0.157242,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,89.865692,-0.125000,1.346265,-0.375000,1.226221,-0.500000,1.264087,1080.562500,2497.312500,11.812500,6002,96.792603,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642046044,24.554443,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.340625,-0.375000,1.232666,-0.500000,1.272143,1080.375000,2497.500000,11.812500,6024,96.803284,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642046990,24.545288,0.157242,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.343848,-0.375000,1.232666,-0.500000,1.269727,1080.562500,2497.312500,11.812500,6024,96.798706,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642047936,24.523926,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,90.647133,-0.125000,1.345459,-0.375000,1.236694,-0.500000,1.268921,1080.562500,2497.687500,11.812500,6021,96.798706,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642049019,24.690247,0.173264,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,89.865692,-0.125000,1.343042,-0.375000,1.227832,-0.500000,1.266504,1080.562500,2497.500000,11.812500,6013,96.821594,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642049965,24.580383,0.173264,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,89.865692,-0.125000,1.353516,-0.375000,1.230249,-0.500000,1.271338,1080.562500,2497.312500,11.812500,6005,96.821594,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642050911,24.615479,0.266724,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.352710,-0.375000,1.233472,-0.437500,1.264893,1080.562500,2497.500000,11.812500,6014,96.798706,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642051857,24.554443,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,90.647133,-0.125000,1.355933,-0.375000,1.237500,-0.500000,1.274561,1080.750000,2497.687500,11.625000,5978,96.797180,0.264744
e00fce68ccb7400e1fb8aa98,2021-12-10,1642052945,24.620056,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.352710,-0.375000,1.237500,-0.500000,1.272949,1080.562500,2497.500000,11.812500,5995,96.847534,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642053891,24.525452,0.266724,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.347070,-0.375000,1.233472,-0.500000,1.268921,1080.750000,2497.500000,11.812500,5965,96.788025,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642054837,24.717712,0.157242,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.355933,-0.375000,1.233472,-0.500000,1.272143,1080.750000,2497.500000,11.812500,5966,96.783447,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642055783,24.635315,0.173264,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.125000,1.351904,-0.375000,1.239917,-0.500000,1.266504,1080.750000,2497.312500,11.812500,5991,96.821594,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642056933,24.592590,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.359155,-0.375000,1.237500,-0.500000,1.264893,1080.562500,2497.500000,11.812500,5961,96.833801,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642057879,24.586487,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.357544,-0.375000,1.238306,-0.500000,1.266504,1080.937500,2497.500000,11.812500,5968,96.812439,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642058825,24.639893,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.351904,-0.375000,1.243140,-0.437500,1.267310,1080.750000,2497.312500,11.812500,5953,96.817017,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642059771,24.652100,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,94.554337,-0.125000,1.361572,-0.375000,1.238306,-0.500000,1.265698,1080.750000,2497.500000,11.812500,5967,96.807861,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642060873,24.612427,0.202637,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,90.647133,-0.125000,1.357544,-0.375000,1.243140,-0.500000,1.275366,1080.937500,2497.500000,11.812500,5973,96.838379,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642061819,24.693298,0.157242,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.359155,-0.375000,1.240723,-0.437500,1.272949,1080.937500,2497.500000,11.625000,5950,96.821594,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642062765,24.650574,0.117188,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.125000,1.355933,-0.375000,1.237500,-0.500000,1.267310,1080.750000,2497.500000,11.812500,5929,96.807861,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642063711,24.667358,0.202637,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.364795,-0.375000,1.238306,-0.500000,1.273755,1080.937500,2497.500000,11.812500,5927,96.797180,0.264744
e00fce68ccb7400e1fb8aa98,2021-12-10,1642064795,24.597168,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.367212,-0.375000,1.242334,-0.500000,1.274561,1080.937500,2497.500000,11.812500,5916,96.826172,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642065741,24.797058,0.397568,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,95.335777,-0.125000,1.359961,-0.375000,1.242334,-0.500000,1.272949,1080.937500,2497.500000,11.812500,5938,96.792603,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642066687,24.688721,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.125000,1.359155,-0.375000,1.245557,-0.500000,1.269727,1080.937500,2497.500000,11.812500,5914,96.833801,0.222019
e00fce68ccb7400e1fb8aa98,2021-12-10,1642067633,24.620056,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.360767,-0.375000,1.252808,-0.437500,1.272143,1080.937500,2497.500000,11.812500,5927,96.830750,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642068735,24.801636,0.266724,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.062500,1.358350,-0.375000,1.249585,-0.437500,1.268921,1080.937500,2497.125000,11.812500,5912,96.830750,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642069681,24.575806,0.202637,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.359155,-0.312500,1.245557,-0.437500,1.266504,1080.937500,2497.500000,11.812500,5941,96.815491,0.264744
e00fce68ccb7400e1fb8aa98,2021-12-10,1642070627,24.559021,0.087814,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,92.210014,-0.125000,1.360767,-0.375000,1.244751,-0.437500,1.272143,1080.937500,2497.500000,11.812500,5912,96.826172,0.264744
e00fce68ccb7400e1fb8aa98,2021-12-10,1642071573,24.717712,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.062500,1.362378,-0.375000,1.243945,-0.437500,1.268921,1080.937500,2497.500000,11.812500,5913,96.817017,0.238041
e00fce68ccb7400e1fb8aa98,2021-12-10,1642072676,24.717712,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.062500,1.369629,-0.375000,1.244751,-0.437500,1.275366,1080.937500,2497.312500,11.812500,5911,96.861267,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642073622,24.633789,0.149231,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.125000,1.366406,-0.375000,1.252002,-0.500000,1.272949,1081.125000,2497.312500,11.812500,5903,96.844482,0.264744
e00fce68ccb7400e1fb8aa98,2021-12-10,1642074568,24.649048,0.087814,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.125000,1.370435,-0.375000,1.250391,-0.437500,1.269727,1081.125000,2497.312500,11.812500,5907,96.849060,0.251392
e00fce68ccb7400e1fb8aa98,2021-12-10,1642075514,24.647522,-0.235291,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,91.428574,-0.062500,1.367212,-0.375000,1.243945,-0.500000,1.272143,1080.937500,2497.312500,11.812500,5900,96.815491,0.264744
e00fce68ccb7400e1fb8aa98,2021-12-10,1642076647,24.748230,-0.133820,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,90.647133,-0.125000,1.365601,-0.375000,1.247168,-0.437500,1.272949,1080.937500,2497.500000,11.625000,5883,96.842957,0.251392
