NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce684b4112eb5390b0a0,2021-12-10,1639176620,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,0.687500,1.954541,1.062500,1.969849,1.187500,1.856250,2814.187500,2498.625000,11.625000,1149,94.674683,1.015106
e00fce684b4112eb5390b0a0,2021-12-10,1639177566,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,71.111115,0.750000,1.952124,1.062500,1.970654,1.250000,1.858667,2814.000000,2498.625000,11.625000,1147,94.627380,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639178512,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,0.687500,1.956958,1.062500,1.965820,1.187500,1.853833,2814.187500,2498.625000,11.625000,1143,94.641113,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639179693,err.515,err.515,0.000000,0.000244,0.000122,0.000000,-0.781441,4.140625,70.329674,0.750000,1.958569,1.062500,1.978711,1.187500,1.854639,2814.187500,2498.437500,11.625000,1144,94.682312,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639180639,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,70.329674,0.750000,1.959375,1.125000,1.978711,1.250000,1.857861,2814.187500,2498.625000,11.625000,1148,94.673157,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639181585,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,71.111115,0.750000,1.958569,1.062500,1.968237,1.250000,1.857861,2814.187500,2498.812500,11.625000,1141,94.654846,1.015106
e00fce684b4112eb5390b0a0,2021-12-10,1639182531,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,70.329674,0.687500,1.962598,1.062500,1.974683,1.250000,1.856250,2814.187500,2498.625000,11.437500,1137,94.665527,1.015106
e00fce684b4112eb5390b0a0,2021-12-10,1639183634,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,70.329674,0.750000,1.963403,1.062500,1.975488,1.187500,1.862695,2814.375000,2498.437500,11.625000,1143,94.697571,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639184580,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,70.329674,0.687500,1.961792,1.062500,1.978711,1.187500,1.855444,2814.375000,2498.812500,11.437500,1136,94.679260,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639185526,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,71.111115,0.750000,1.961792,1.125000,1.983545,1.250000,1.856250,2814.187500,2498.625000,11.437500,1152,94.674683,1.015106
e00fce684b4112eb5390b0a0,2021-12-10,1639186472,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,70.329674,0.687500,1.958569,1.062500,1.985962,1.187500,1.857056,2814.375000,2498.625000,11.437500,1147,94.688416,0.999084
e00fce684b4112eb5390b0a0,2021-12-10,1639187586,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,70.329674,0.687500,1.960986,1.062500,1.981128,1.250000,1.857056,2814.187500,2498.625000,11.437500,1149,94.728088,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639188532,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,70.329674,0.687500,1.962598,1.000000,1.982739,1.187500,1.867529,2814.187500,2498.625000,11.625000,1147,94.702148,1.041809
