NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce682c26b88b84ab26f2,2020-11-20,1605902408,5.937500,25.006105,3.476563,57.826618,42.788696,17.191010,1465.000000,1978.000000,2390.000000,4.061203,86.979675,0.000000,400.000000,13696.000000,18520.000000,5.305557,87.562561,0.000000,400.000000,13699.000000,18608.000000,1215.000000,2497.875000,11.812500,1197.375000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605903353,6.210937,155.115997,3.476563,57.045181,41.094971,19.450073,5318.000000,6475.000000,6364.000000,4.170685,87.086487,0.000000,400.000000,13701.000000,18514.000000,5.220108,87.588501,0.000000,400.000000,13693.000000,18602.000000,1218.375000,2498.250000,11.812500,1199.437500,2498.062500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605904298,3.828125,529.816895,3.593750,54.700855,43.182373,16.504745,1295.000000,1738.000000,2111.000000,4.170685,87.081909,0.000000,400.000000,13706.000000,18514.000000,5.265503,87.757874,0.000000,400.000000,13702.000000,18609.000000,1221.000000,2498.062500,11.812500,1201.500000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605905243,3.828125,481.367523,3.593750,64.078148,47.013855,15.546112,1659.000000,1947.000000,2285.000000,4.288177,87.222290,0.000000,400.000000,13702.000000,18525.000000,5.220108,87.687683,0.000000,400.000000,13705.000000,18614.000000,1223.437500,2498.250000,11.812500,1203.562500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605906206,3.789063,420.415131,3.593750,64.078148,49.041748,14.584808,1220.000000,1572.000000,1872.000000,4.443054,87.333679,0.000000,400.000000,13689.000000,18514.000000,5.212097,87.864685,0.000000,400.000000,13709.000000,18621.000000,1225.125000,2498.437500,11.812500,1205.625000,2498.062500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605907151,3.750000,361.025665,3.593750,64.078148,52.131653,12.563400,1005.000000,1339.000000,1606.000000,4.413681,87.355042,0.000000,400.000000,13688.000000,18512.000000,5.075912,87.939453,0.000000,400.000000,13721.000000,18624.000000,1225.312500,2498.250000,11.812500,1207.500000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605908096,3.710938,293.040314,3.593750,53.919415,55.201721,10.606079,839.000000,1129.000000,1354.000000,4.443054,87.403870,0.000000,400.000000,13692.000000,18518.000000,4.961090,87.973022,0.000000,400.000000,13737.000000,18635.000000,1224.937500,2498.062500,11.812500,1208.812500,2498.062500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605909040,5.546875,65.250305,3.515625,53.919415,57.719421,8.731537,687.000000,918.000000,1089.000000,4.419022,87.408447,0.000000,400.000000,13683.000000,18512.000000,4.961090,88.105774,0.000000,400.000000,13752.000000,18644.000000,1223.250000,2498.062500,11.812500,1209.937500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605910004,6.015625,21.489622,3.515625,64.859581,59.736633,6.592636,492.000000,651.000000,762.000000,4.547195,87.521362,0.000000,400.000000,13685.000000,18508.000000,4.576569,88.102722,0.000000,400.000000,13768.000000,18655.000000,1220.437500,2498.062500,11.812500,1210.687500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605910949,5.351563,4.297924,3.515625,64.859581,62.394714,3.770142,302.000000,381.000000,438.000000,4.664688,87.619019,0.000000,400.000000,13684.000000,18516.000000,4.071884,88.098145,0.000000,400.000000,13782.000000,18670.000000,1216.312500,2497.875000,11.812500,1210.687500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605911894,4.531250,1.953602,3.515625,64.859581,65.061951,1.770096,200.000000,232.000000,268.000000,4.413681,87.654114,0.000000,400.000000,13690.000000,18522.000000,3.892975,88.356018,0.000000,400.000000,13807.000000,18686.000000,1210.687500,2497.875000,11.812500,1210.312500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605912840,2.617188,0.000000,3.515625,64.859581,68.157959,0.501709,17.000000,18.000000,22.000000,4.547195,87.718201,0.000000,400.000000,13695.000000,18521.000000,3.508453,88.235474,0.000000,400.000000,13825.000000,18694.000000,1204.687500,2498.062500,11.812500,1209.375000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605913804,0.273438,-0.781441,3.515625,57.045181,69.456482,-0.464935,0.000000,1.000000,1.000000,4.413681,87.750244,0.000000,400.000000,13695.000000,18522.000000,3.201370,88.314819,0.000000,400.000000,13833.000000,18704.000000,1198.312500,2498.062500,11.812500,1207.875000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605914751,0.000000,-0.781441,3.515625,65.641029,69.590759,-1.185913,0.000000,0.000000,0.000000,4.413681,87.814331,0.000000,400.000000,13704.000000,18538.000000,3.006439,88.462830,0.000000,400.000000,13851.000000,18714.000000,1192.500000,2498.062500,11.812500,1205.812500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605915698,0.000000,-0.781441,3.515625,65.641029,70.254517,-2.360840,0.000000,0.000000,0.000000,4.288177,87.850952,0.000000,400.000000,13710.000000,18534.000000,2.888947,88.536072,0.000000,400.000000,13873.000000,18727.000000,1187.437500,2497.875000,11.812500,1203.750000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605916645,0.000000,-0.781441,3.515625,65.641029,69.956970,-2.753372,0.000000,0.000000,0.000000,4.226761,87.846375,0.000000,400.000000,13711.000000,18543.000000,2.694016,88.638306,0.000000,400.000000,13890.000000,18740.000000,1182.562500,2497.875000,11.812500,1201.125000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605917849,0.000000,-0.781441,3.515625,55.482296,69.624329,-2.878876,0.000000,0.000000,0.000000,4.178696,87.980652,0.000000,400.000000,13680.000000,18516.000000,2.565842,88.731384,0.000000,400.000000,13862.000000,18720.000000,1178.812500,2497.875000,11.812500,1199.812500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605918796,0.000000,-0.781441,3.515625,56.263737,69.032288,-2.878876,0.000000,0.000000,0.000000,4.106598,87.962341,0.000000,400.000000,13713.000000,18544.000000,2.440338,88.723755,0.000000,400.000000,13896.000000,18745.000000,1173.750000,2497.875000,11.812500,1196.062500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605919743,0.000000,-0.781441,3.515625,65.641029,68.739319,-3.183289,0.000000,0.000000,0.000000,4.106598,87.994385,0.000000,400.000000,13725.000000,18551.000000,2.325516,88.758850,0.000000,400.000000,13909.000000,18759.000000,1169.812500,2497.687500,11.812500,1193.250000,2497.500000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605920690,0.000000,-0.781441,3.515625,65.641029,69.178772,-3.623886,0.000000,0.000000,0.000000,4.045181,88.110352,0.000000,400.000000,13735.000000,18564.000000,2.205353,88.885498,0.000000,400.000000,13907.000000,18762.000000,1166.250000,2497.875000,11.812500,1190.625000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605921655,0.000000,-0.781441,3.515625,55.482296,69.161987,-4.061813,0.000000,0.000000,0.000000,3.724747,88.092041,0.000000,400.000000,13733.000000,18555.000000,2.127914,88.868713,0.000000,400.000000,13925.000000,18765.000000,1163.062500,2497.687500,11.812500,1188.375000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605922602,0.000000,-0.781441,3.515625,56.263737,69.422913,-4.125900,0.000000,0.000000,0.000000,3.788834,88.171387,0.000000,400.000000,13745.000000,18568.000000,2.055817,88.934326,0.000000,400.000000,13928.000000,18778.000000,1159.875000,2497.875000,11.812500,1186.125000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605923548,0.000000,-0.781441,3.515625,57.826618,69.306946,-4.227371,0.000000,0.000000,0.000000,3.676682,88.252258,0.000000,400.000000,13754.000000,18564.000000,1.882248,88.957214,0.000000,400.000000,13930.000000,18769.000000,1157.250000,2497.875000,11.812500,1183.875000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605924495,0.000000,-0.781441,3.515625,58.608059,69.161987,-4.227371,0.000000,0.000000,0.000000,3.668671,88.237000,0.000000,400.000000,13759.000000,18571.000000,1.940994,89.082336,0.000000,400.000000,13949.000000,18780.000000,1154.437500,2497.687500,11.812500,1181.625000,2497.687500,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605925460,0.000000,-0.781441,3.515625,65.641029,69.120789,-4.510422,0.000000,0.000000,0.000000,3.607254,88.323975,0.000000,400.000000,13765.000000,18580.000000,1.882248,89.196777,0.000000,400.000000,13945.000000,18786.000000,1152.187500,2497.875000,11.812500,1179.750000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605926407,0.000000,-0.781441,3.515625,65.641029,68.936157,-4.563828,0.000000,0.000000,0.000000,3.639297,88.360596,0.000000,400.000000,13773.000000,18588.000000,1.764755,89.112854,0.000000,400.000000,13952.000000,18791.000000,1149.375000,2497.500000,11.812500,1177.687500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605927354,0.000000,-0.781441,3.515625,65.641029,68.917847,-4.977722,0.000000,0.000000,0.000000,3.444366,88.340759,0.000000,400.000000,13769.000000,18584.000000,1.572495,89.144897,0.000000,400.000000,13957.000000,18787.000000,1147.125000,2497.875000,11.812500,1175.625000,2497.875000,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605928301,0.000000,-0.781441,3.515625,54.700855,68.786621,-5.247421,0.000000,0.000000,0.000000,3.388290,88.429260,0.000000,400.000000,13784.000000,18586.000000,1.665955,89.233398,0.000000,400.000000,13956.000000,18793.000000,1144.687500,2497.875000,11.812500,1173.750000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605929266,0.000000,-0.781441,3.515625,58.608059,68.954468,-5.129929,0.000000,0.000000,0.000000,3.388290,88.456726,0.000000,400.000000,13781.000000,18603.000000,1.505737,89.302063,0.000000,400.000000,13958.000000,18795.000000,1142.625000,2497.687500,11.812500,1172.250000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605930213,0.000000,-0.781441,3.515625,65.641029,68.589783,-5.268784,0.000000,0.000000,0.000000,3.161316,88.465881,0.000000,400.000000,13786.000000,18584.000000,1.468353,89.373779,0.000000,400.000000,13969.000000,18797.000000,1140.750000,2497.500000,11.812500,1170.562500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605931160,0.000000,-0.781441,3.515625,65.641029,68.138123,-5.199356,0.000000,0.000000,0.000000,3.161316,88.525391,0.000000,400.000000,13787.000000,18597.000000,1.444321,89.453125,0.000000,400.000000,13971.000000,18803.000000,1138.687500,2497.687500,11.812500,1168.687500,2497.875000,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605932106,0.000000,-0.781441,3.515625,65.641029,68.261719,-5.378265,0.000000,0.000000,0.000000,3.161316,88.629150,0.000000,400.000000,13793.000000,18611.000000,1.444321,89.462280,0.000000,400.000000,13979.000000,18805.000000,1137.000000,2497.875000,11.812500,1167.000000,2497.500000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605933071,0.000000,-0.781441,3.515625,59.389500,68.238831,-5.567856,0.000000,0.000000,0.000000,3.137283,88.655090,0.000000,400.000000,13791.000000,18599.000000,1.195984,89.466858,0.000000,400.000000,13979.000000,18797.000000,1135.312500,2497.875000,11.812500,1165.500000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605934018,0.000000,-0.781441,3.515625,66.422470,68.133545,-5.514450,0.000000,0.000000,0.000000,2.926331,88.594055,0.000000,400.000000,13803.000000,18615.000000,1.203995,89.537048,0.000000,400.000000,13980.000000,18804.000000,1133.437500,2497.875000,11.812500,1164.000000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605934965,0.000000,-0.781441,3.515625,65.641029,68.240356,-5.450363,0.000000,0.000000,0.000000,3.107910,88.642883,0.000000,400.000000,13802.000000,18612.000000,1.187973,89.628601,0.000000,400.000000,13986.000000,18810.000000,1131.750000,2497.687500,11.812500,1162.500000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605935912,0.000000,-1.172161,3.515625,65.641029,68.052673,-5.129929,0.000000,0.000000,0.000000,2.918320,88.728333,0.000000,400.000000,13802.000000,18611.000000,1.195984,89.657593,0.000000,400.000000,13989.000000,18820.000000,1130.062500,2498.062500,11.812500,1161.187500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605936877,0.000000,-0.781441,3.515625,54.700855,67.814636,-5.001755,0.000000,0.000000,0.000000,2.918320,88.792419,0.000000,400.000000,13810.000000,18614.000000,1.195984,89.662170,0.000000,400.000000,13988.000000,18808.000000,1128.562500,2497.875000,11.812500,1159.875000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605937824,0.000000,-0.781441,3.515625,55.482296,67.680359,-5.129929,0.000000,0.000000,0.000000,2.784805,88.752747,0.000000,400.000000,13814.000000,18619.000000,0.942307,89.788818,0.000000,400.000000,13993.000000,18818.000000,1126.875000,2497.875000,11.812500,1158.375000,2497.875000,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605938771,0.000000,-0.781441,3.515625,57.826618,67.622375,-5.009766,0.000000,0.000000,0.000000,2.731400,88.803101,0.000000,400.000000,13816.000000,18617.000000,1.195984,89.891052,0.000000,400.000000,14002.000000,18824.000000,1125.375000,2497.687500,11.812500,1157.062500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605939717,0.000000,-0.781441,3.515625,65.641029,67.863464,-5.629272,0.000000,0.000000,0.000000,2.731400,88.963318,0.000000,400.000000,13824.000000,18618.000000,0.950317,89.855957,0.000000,400.000000,14008.000000,18825.000000,1123.875000,2497.500000,11.812500,1155.750000,2498.062500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605940917,0.000000,-0.781441,3.515625,77.362640,68.209839,-5.527802,0.000000,0.000000,0.000000,2.731400,88.938904,0.000000,400.000000,13782.000000,18600.000000,0.942307,89.920044,0.000000,400.000000,13969.000000,18796.000000,1123.687500,2497.875000,11.812500,1156.125000,2497.875000,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605941882,0.000000,-0.781441,3.515625,54.700855,67.666626,-5.498428,0.000000,0.000000,0.000000,2.603226,88.969421,0.000000,400.000000,13812.000000,18625.000000,0.966339,89.921570,0.000000,400.000000,13992.000000,18810.000000,1121.625000,2497.875000,11.812500,1153.875000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605942829,0.000000,-0.781441,3.515625,54.700855,68.217468,-5.498428,0.000000,0.000000,0.000000,2.661972,89.042664,0.000000,400.000000,13819.000000,18626.000000,0.942307,90.016174,0.000000,400.000000,14006.000000,18828.000000,1119.750000,2497.875000,11.812500,1152.187500,2497.687500,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605943776,0.000000,-0.781441,3.515625,56.263737,68.138123,-5.514450,0.000000,0.000000,0.000000,2.637939,89.048767,0.000000,400.000000,13830.000000,18638.000000,0.942307,90.045166,0.000000,400.000000,14008.000000,18825.000000,1118.437500,2497.687500,11.812500,1150.500000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605944723,0.000000,-0.781441,3.476563,66.422470,68.006897,-5.754776,0.000000,0.000000,0.000000,2.661972,89.181519,0.000000,400.000000,13829.000000,18635.000000,0.683289,89.991760,0.000000,400.000000,14015.000000,18822.000000,1117.125000,2497.687500,11.812500,1149.562500,2498.062500,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605945688,0.000000,-0.781441,3.515625,65.641029,68.405151,-6.005783,0.000000,0.000000,0.000000,2.472382,89.126587,0.000000,400.000000,13832.000000,18634.000000,0.683289,90.007019,0.000000,400.000000,14013.000000,18830.000000,1116.187500,2497.687500,11.812500,1148.437500,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605946635,0.000000,-0.781441,3.515625,65.641029,68.702698,-6.005783,0.000000,0.000000,0.000000,2.541809,89.146423,0.000000,400.000000,13841.000000,18638.000000,0.819473,90.203857,0.000000,400.000000,14020.000000,18828.000000,1115.062500,2497.875000,11.812500,1147.312500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605947582,0.000000,-0.781441,3.476563,55.482296,68.476868,-6.264801,0.000000,0.000000,0.000000,2.410965,89.244080,0.000000,400.000000,13835.000000,18634.000000,0.752716,90.179443,0.000000,400.000000,14032.000000,18839.000000,1114.125000,2497.687500,11.812500,1146.187500,2498.062500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605948529,0.000000,-0.781441,3.515625,56.263737,68.635559,-6.264801,0.000000,0.000000,0.000000,2.410965,89.277649,0.000000,400.000000,13842.000000,18645.000000,0.715332,90.179443,0.000000,400.000000,14027.000000,18841.000000,1113.187500,2497.687500,11.812500,1145.250000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605949493,0.000000,-0.781441,3.515625,65.641029,68.930054,-6.320877,0.000000,0.000000,0.000000,2.426987,89.363098,0.000000,400.000000,13842.000000,18644.000000,0.683289,90.293884,0.000000,400.000000,14025.000000,18839.000000,1112.625000,2497.875000,11.812500,1144.312500,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605950440,0.000000,-0.781441,3.515625,65.641029,68.266296,-6.131287,0.000000,0.000000,0.000000,2.354889,89.360046,0.000000,400.000000,13847.000000,18649.000000,0.683289,90.293884,0.000000,400.000000,14027.000000,18841.000000,1111.500000,2497.687500,11.812500,1143.187500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605951387,0.000000,-0.781441,3.476563,65.641029,68.035889,-6.131287,0.000000,0.000000,0.000000,2.229385,89.257813,0.000000,400.000000,13849.000000,18653.000000,0.659256,90.313721,0.000000,400.000000,14028.000000,18844.000000,1110.562500,2497.687500,11.812500,1142.250000,2497.500000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605952334,0.000000,-0.781441,3.476563,53.919415,68.095398,-6.320877,0.000000,0.000000,0.000000,2.189331,89.279175,0.000000,400.000000,13849.000000,18655.000000,0.683289,90.400696,0.000000,400.000000,14032.000000,18840.000000,1109.812500,2497.687500,11.812500,1141.312500,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605953299,0.000000,-0.781441,3.515625,58.608059,68.241882,-6.264801,0.000000,0.000000,0.000000,2.285461,89.456177,0.000000,400.000000,13851.000000,18656.000000,0.659256,90.409851,0.000000,400.000000,14035.000000,18844.000000,1109.062500,2497.687500,11.812500,1140.562500,2497.875000,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605954246,0.000000,-0.390720,3.515625,65.641029,68.133545,-6.633301,0.000000,0.000000,0.000000,2.167969,89.407349,0.000000,400.000000,13855.000000,18663.000000,0.549774,90.437317,0.000000,400.000000,14024.000000,18844.000000,1108.312500,2497.875000,11.812500,1139.625000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605955193,0.000000,-0.781441,3.515625,65.641029,68.373108,-6.750793,0.000000,0.000000,0.000000,2.167969,89.508057,0.000000,400.000000,13858.000000,18661.000000,0.536423,90.447998,0.000000,400.000000,14025.000000,18838.000000,1107.375000,2497.875000,11.812500,1138.875000,2497.687500,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605956140,0.000000,-0.781441,3.515625,65.641029,68.531799,-6.758804,0.000000,0.000000,0.000000,2.042465,89.505005,0.000000,400.000000,13855.000000,18656.000000,0.629883,90.525818,0.000000,400.000000,14035.000000,18844.000000,1106.812500,2497.875000,11.812500,1137.937500,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605957105,0.000000,-1.172161,3.476563,56.263737,68.176270,-7.025833,0.000000,0.000000,0.000000,2.189331,89.544678,0.000000,400.000000,13860.000000,18670.000000,0.557785,90.551758,0.000000,400.000000,14026.000000,18840.000000,1106.250000,2497.687500,11.812500,1137.375000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605958052,0.000000,-0.781441,3.515625,56.263737,67.527771,-6.892319,0.000000,0.000000,0.000000,2.167969,89.576721,0.000000,400.000000,13868.000000,18667.000000,0.557785,90.528870,0.000000,400.000000,14037.000000,18851.000000,1105.500000,2497.687500,11.812500,1136.250000,2497.687500,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605958998,0.000000,-0.781441,3.476563,65.641029,67.303467,-7.017822,0.000000,0.000000,0.000000,2.167969,89.567566,0.000000,400.000000,13862.000000,18660.000000,0.683289,90.678406,0.000000,400.000000,14030.000000,18850.000000,1104.750000,2497.687500,11.812500,1135.500000,2497.875000,11.062500
e00fce682c26b88b84ab26f2,2020-11-20,1605959945,0.000000,-0.781441,3.515625,65.641029,66.897583,-6.758804,0.000000,0.000000,0.000000,2.167969,89.675903,0.000000,400.000000,13872.000000,18673.000000,0.536423,90.664673,0.000000,400.000000,14031.000000,18851.000000,1104.187500,2497.687500,11.812500,1134.937500,2497.687500,11.250000
e00fce682c26b88b84ab26f2,2020-11-20,1605961145,0.000000,-0.781441,3.476563,77.362640,66.441345,-6.537170,0.000000,0.000000,0.000000,2.042465,89.669800,0.000000,400.000000,13827.000000,18633.000000,0.442963,90.684509,0.000000,400.000000,13991.000000,18811.000000,1104.937500,2497.500000,11.812500,1136.062500,2497.687500,11.062500
